genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_GG_145,-0.0378634030032853,-0.184800461570007,-1.36851880746157,0.180882538524124,0.272340001822839,-7.11188927756145
T5_GG_146,-0.24133825048621,-0.214148200568732,-10.494623895566,8.80526277066428e-12,1.93066682853909e-10,16.2383172359209
T5_GG_148,0.034525895095154,-0.0171506504543432,1.26324247531191,0.215821078103808,0.312648913144976,-7.28555774637529
T5_GG_151,0.0260014382967757,0.00565063620314371,0.897981440092866,0.376043958983914,0.479903719084233,-7.67463071176886
T5_GG_152,0.0539370752963135,0.0181286829327609,1.17553841022232,0.2486345238799,0.348168893562421,-7.39621014384014
T5_GG_153,0.170532908126029,-0.0509242258939256,7.59894660464731,1.34522320019644e-08,1.89747272448762e-07,8.80453319073497
T5_GG_156,-0.0098550530542813,-0.117165295265479,-0.203353209533063,0.840173819414346,0.889986496454722,-8.05492433504386
T5_GG_157,0.0703522757977053,0.0910133241454722,1.26811122074732,0.21409996425126,0.31184125227901,-7.25831741763738
T5_GG_158,0.0265873971733715,-0.195459569118394,0.912273078111739,0.368590815335894,0.474915088990478,-7.66110537525858
T5_GG_159,0.0995821886132934,-0.0349516950576236,3.67982910897942,0.000871795233698702,0.00288445830408953,-2.2771496461393
T5_GG_160,0.0412434704907878,-0.200211206985536,1.66476506666972,0.105929373412744,0.173104098015948,-6.71428481796728
T5_GG_161,-0.419222561573862,-0.479562836525263,-7.90428351891516,5.90377937430896e-09,9.8888304519675e-08,9.63153530858573
T5_GG_162,0.00261338894971908,-0.250638625323026,0.105068758334914,0.916990963396799,0.930884765872508,-8.07039412339241
T5_GG_tRNA1,0.114019268753311,0.0395217714156413,3.11347116503362,0.0039313986077503,0.0107511717028273,-3.74155705859275
T5_GG_tRNA10,0.0855007290339626,-0.00385601737692678,2.85432417944667,0.00758251481979849,0.0188158701083888,-4.35007389561032
T5_GG_tRNA11,0.114848684539505,-0.00823402240702793,2.53436391636357,0.0164723993773008,0.035316824264933,-5.08611192784042
T5_GG_tRNA12,0.200048147247299,0.117021082950105,5.32246702227282,8.25879112170227e-06,5.03035459230957e-05,2.31794022207584
T5_GG_tRNA13,0.150650738701942,0.110824490351255,2.81843522126168,0.00828880968675433,0.0196649215500485,-4.44622205244603
T5_GG_tRNA14,0.127536830134954,0.131728553853127,2.36176441938898,0.0245783689961345,0.0506191439932357,-5.43688922865985
T5_GG_tRNA15,0.140793807882066,0.204351602205768,2.82319804182645,0.00819164869213758,0.0196649215500485,-4.43618931180921
T5_GG_tRNA16,0.110185538112503,0.30664029049395,1.84472423002094,0.0745491259794503,0.132312356042998,-6.41462020352844
T5_GG_tRNA2,0.144711302014492,-0.0274770986733564,4.41701984883451,0.000111149456531135,0.000488328759841706,-0.280970545745511
T5_GG_tRNA3,0.137032346452862,-0.0313829022301852,4.67574854411503,5.31038363022438e-05,0.00027905545350983,0.466093005964494
T5_GG_tRNA4,0.129917359352608,0.0121937316884872,4.53333619570435,7.97972800164232e-05,0.00038883038262548,0.0794815903945043
T5_GG_tRNA5,0.134870251731534,0.139353084268421,3.77686111533437,0.000668254954387041,0.00242016659156388,-2.01388427460445
T5_GG_tRNA6,0.0830318237182051,-Inf,0.970313103740662,0.340398789834734,0.447190567037788,-7.54285758807374
T5_GG_tRNA7,-0.183207090650865,-0.0942004249122901,-3.4150011120383,0.00178194804814623,0.00542684178299081,-2.94833035994841
T5_GG_tRNA8,0.00745284553361289,-0.0545784487522537,0.281974968847462,0.779816769727448,0.842705218899016,-8.01683762037195
T5_Gibson_077,0.104139721453354,-0.151049190284918,3.75449603061639,0.000591004652413136,0.0021998506506489,-1.99221452718506
T5_Gibson_081,0.00658542286900124,-Inf,0.185400659366892,0.854190801712418,0.891150713917151,-8.01910304338588
T5_Gibson_083,0.0673352140934469,-0.205701710606252,1.50443780974268,0.142482735099899,0.224619841216312,-6.97198460912553
T5_Gibson_084,-0.35645937689189,0.00652167102258895,-12.6349529134893,7.74127640228391e-14,2.07466207581209e-12,21.0851338932709
T5_Gibson_094,-0.116827302085699,-0.14739195389349,-4.70501240432384,4.88323116062547e-05,0.000261741190209525,0.56592205350012
T5_Gibson_127,0.102756727318352,-0.00239362021096163,2.25106647535224,0.0315352880160184,0.0616894685276857,-5.66935144915369
T5_Gibson_147,0.0124423130508911,-0.154044889695586,0.415398752961234,0.68068094921556,0.760093726624042,-7.95355371780274
T5_Gibson_149,-0.00303677534117219,0.104052399275598,-0.0864242465881221,0.931679086717292,0.93868419263246,-8.06052870420457
T5_Gibson_150,0.1337776984829,-0.0911581313807866,2.58088332980302,0.0147542778595756,0.0321475322468801,-4.97443422789342
T5_Gibson_tRNA9,0.0543891089828554,0.0169517766197892,1.53671880667829,0.134399796696302,0.216696270003583,-6.91722532979873
