genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_008,0.153454078744578,-Inf,1.98804807361804,0.0789968482378965,0.15479112154723,-5.17540785881972
T5_009,0.371501157938547,-Inf,4.62041456088651,0.00405163015947923,0.0136624737935928,-1.61683935825167
T5_010,0.154691718638352,0.289353666229621,4.06286904293997,0.00083242564747693,0.0040915836909883,-1.2689731770777
T5_011,-0.0708654552407364,0.0783852436266127,-1.20744984280659,0.244045440794848,0.371922151796509,-6.5782074733896
T5_012,-0.022662886975153,-0.0368754588662038,-0.370975717856096,0.715309256001231,0.816691670237626,-7.28255046442576
T5_013,0.113657550733071,-0.332228147365725,1.69464230475099,0.108665981727715,0.199450219626818,-5.91023750037772
T5_014,0.188962534134803,0.0934444638162267,3.4184267877504,0.0033353350430545,0.0120905895310726,-2.68665253840857
T5_015,-0.322299226160297,-0.11731309561808,-3.47181315870502,0.00297332652723435,0.0111982427649086,-2.53610837524515
T5_016,0.000830126564570489,-0.00318484226098429,0.0140226041804049,0.988977738675652,0.988977738675652,-7.34491037354646
T5_017,0.0169181565707613,-0.11376729858249,0.192807645448613,0.849429753452261,0.915742113387196,-7.33972584706975
T5_018,-0.00101726092002379,0.0475627367570025,-0.0189236441285798,0.985125772658518,0.988977738675652,-7.35568806360783
T5_019,0.391357309205249,-Inf,6.10361688039494,4.10450942766437e-05,0.000330641037228518,2.07353075684868
T5_020,-0.439662554032991,-0.100558126432343,-14.3193262295312,8.07303871742452e-11,4.68236245610622e-09,15.1458594498764
T5_021,-0.0250290089801052,-0.0474608403260088,-0.780117158900044,0.446214402507358,0.588191712396063,-6.9535282142368
T5_022,-0.10028787763785,-0.104208611789901,-3.12124450871447,0.00630563901808744,0.0195722553761551,-3.26153736412926
T5_023,0.147931957317022,0.0216170780830781,1.95271485955528,0.0677839013937668,0.136807685893833,-5.54594594978868
T5_024,-0.131564839353466,-0.141822236287094,-3.44516952494044,0.00314883589760595,0.0117072103885349,-2.56671178106873
T5_025,-0.029206441089644,-0.00299304102513976,-0.902479937832459,0.379606546048685,0.516835203540463,-6.90535162228419
T5_026,0.90310941541456,0.266904717645282,20.3816782479161,2.98524045689936e-13,4.32859866250408e-11,20.6232987954036
T5_027,0.0490347928782383,0.0660743523826253,1.25752256583709,0.225827837196519,0.352097165521454,-6.54765756901823
T5_029,0.0440499271385795,-0.431538106260366,0.865570532887131,0.398962910422193,0.535644648252018,-6.94912666585715
T5_030,-0.145548186035221,-0.133648076177496,-3.69492224011014,0.00183832071026144,0.00740434730521969,-2.09474575861459
T5_031,0.03268990227287,0.0353998720516557,0.885500377044446,0.388431699535938,0.526379405913187,-6.80994674625464
T5_032,0.939391451587904,-Inf,5.14943048820015,0.000199400273695947,0.00128502398604055,0.440456494229088
T5_033,-0.050444349903562,-0.0445166109754814,-1.13968008362183,0.270467360967855,0.406401734096777,-6.66014757386715
T5_034,0.0354986885593356,0.000730876820098929,1.2291881705411,0.236002309938251,0.363754391460435,-6.48248841771556
T5_035,0.225326215417241,0.0841440690764126,1.93783194919997,0.0697029619414298,0.138566149728295,-5.48461767609503
T5_036,-0.168986725134901,-0.2494559921774,-3.30654160759543,0.00424174767364164,0.0141391589121388,-2.908596557584
T5_037,0.417698358573887,-Inf,5.95247033105645,0.00118119735584533,0.00526995743377148,-0.346751711313124
T5_038,-0.0742592901650354,-0.379104501302855,-1.34403629546835,0.196872748864334,0.320747736913803,-6.43624111728331
T5_039,-0.178189732326692,-0.157277842892241,-5.48758278290999,4.23038950959978e-05,0.000331571069671334,1.81584380484623
T5_040,-0.264137903971621,-0.15905937978346,-6.17020072551041,1.10095231333693e-05,0.000118250433654708,3.12488796583702
T5_041,0.104035193511109,0.474337571002434,1.44434608563076,0.167101087154431,0.280111648987197,-6.3219761047959
T5_042,0.459181274470163,-0.301453333849856,7.87010684510377,5.06267803891085e-07,1.04869759377439e-05,6.25253516557883
