genes,log_fc,ave_expr,t,p_value,adj_p_val,b
P1_gt070,-0.266512922911958,0.254182453516861,-3.65064199148726,0.00129069561258285,0.00479874009806445,-1.89456542943396
P1_gt071,-0.100555042876216,0.117746065750137,-1.7004908584055,0.102162788702611,0.161897315430368,-5.95151966007344
P1_gt117,-0.421201629212284,-0.543865115842815,-2.68785127183525,0.0113690502687308,0.0272481370077019,-4.07319996112761
T5_001,0.249006949950095,0.229675764913439,0.717133272726267,0.48386959152889,0.56220981784184,-6.84129702775376
T5_002,1.67765321941005,-0.535947252234618,0.924003508741876,0.369527221759831,0.459926585022965,-6.78859443063437
T5_003,-0.360093429985682,0.522856198524036,-4.02943852455496,0.00101193503308092,0.00407584943879814,-1.2626104154259
T5_004,0.0415204666609719,-0.00659140955739948,0.109244465144989,0.914398531915927,0.923956704723411,-7.18074391299195
T5_005,-0.104592218774789,0.397366060114189,-0.743741495532153,0.468064384036965,0.549549276804533,-6.91981217868444
T5_006,-0.214526809087929,0.251479496444404,-1.85347250561301,0.0827826510508578,0.138768605807796,-5.58227806506336
T5_007,0.465548974387397,-0.68509244641512,4.39277212516182,0.000478010045685341,0.00239005022842671,-0.594826444961212
T5_008,0.433610900317676,-1.21297284230127,0.341495910732914,0.737277177722913,0.800691508469085,-7.16699054621625
T5_009,0.474020841139785,-1.91843717886819,3.07629642400635,0.00738677033200108,0.0196528751952322,-3.18927322598657
T5_010,0.0963243848881953,0.916201708756246,0.782260446659161,0.4457489097134,0.531963719411054,-6.89433455640478
T5_011,-0.430605615743146,0.412215160878412,-2.89205548119916,0.0108095873901203,0.026123169526124,-3.67610125181686
T5_012,-0.191950604061614,0.127364591980583,-1.53037870792652,0.145904779483501,0.221530817016834,-6.07391382373317
T5_013,0.24437078999883,-0.468254848239409,1.50850370759564,0.151368081475459,0.228628873061891,-6.07832880944079
T5_014,0.239569688046391,0.403416691841324,1.76781275144448,0.0965995854933715,0.154772816536341,-5.72141362567923
T5_015,-0.746781606715533,0.0205970654286893,-3.58126976774878,0.00257645410016179,0.00849058737553316,-2.27328989663074
T5_016,-0.144210749547326,0.197644706244648,-0.934449406954132,0.364281947034866,0.455352433793582,-6.76618821644767
T5_017,-0.079171101984851,-0.0449990691914398,-0.446674336789601,0.661235688322448,0.740379728237491,-7.12355889637125
T5_018,-0.188335835455301,0.316131529332707,-1.63391183858641,0.122250245494423,0.189585942210602,-5.9142106986016
T5_019,0.720669867723924,-0.19847511516154,2.54058009888232,0.0220953899108486,0.0463597207745505,-4.26676593719564
T5_020,-1.09003519527943,0.0788526705882758,-10.1165122276729,2.91094940896417e-08,1.2059647551423e-06,9.31627261213796
T5_021,-0.210647187865851,0.116534414056573,-2.31033672479625,0.0348767851293954,0.0652533399195139,-4.72119759059431
T5_022,-0.300123680282321,-0.0135797970642173,-2.9363116426891,0.00986770691210381,0.0244528756987032,-3.58355917775258
T5_023,0.157218300240838,0.243580074281964,0.789894807826784,0.441406213602223,0.528957859275391,-6.90472289037628
T5_024,-0.347808225159935,-0.0912759378977296,-5.73788510671843,3.34126212623559e-05,0.0002849900048848,2.14949215852262
T5_025,-0.244172972892367,0.198910098912082,-4.27300752008447,0.000611420120411141,0.00288879980712076,-0.791575615026376
T5_026,2.13389802023896,0.929586149579202,17.2638244662432,1.33984361032801e-11,1.29518215665041e-09,16.9070656756832
T5_027,-0.0586334691821098,0.351297763385722,-0.946343379358158,0.358372049245631,0.451860409918405,-6.68962791257469
