genes,log_fc,ave_expr,t,p_value,adj_p_val,b
P1_gp077,0.653697808588327,-1.15697464420738,6.22078841735262,6.19186689692354e-07,6.14600121620559e-06,5.30222601975993
P1_gp078,0.335591180774116,0.148260861952714,3.04575055665566,0.00467008801153782,0.0126422584554761,-3.57931576123504
P1_gp079,0.412705729243424,0.120799451278234,2.84722594993887,0.00770690591181148,0.020052920236558,-4.05133890316061
P1_gp080,0.339025129657985,0.220980376630199,2.90181665774932,0.00672466981691064,0.0176687403032554,-3.91812069043399
P1_gp081,0.578870039549822,0.609833478080819,3.60174942112627,0.00107517731570764,0.00374217559233309,-2.18353212157378
P1_gp082,-0.732631321812712,-0.413672468010834,-2.47139424875742,0.0190748790762805,0.0429585511970015,-4.8653070133247
P1_gp083,-0.448585487033851,0.0669644706358645,-2.54832595647538,0.0159226589605097,0.0374322158019,-4.69929262908963
P1_gp084,-0.0843397854491654,-0.108244773180124,-0.875628368442179,0.387876387922842,0.491464666169397,-7.35271552950351
P1_gp085,0.237023113512107,-0.311216758381121,2.11837596811727,0.0421491513273697,0.0846012945360632,-5.58565524635698
P1_gp086,0.126045108343753,0.240347828316623,1.36414473663628,0.182213399438508,0.271295505830668,-6.83074374258755
P1_gp087,0.229962530323488,0.253400153017486,1.76942567029896,0.0865278904926633,0.144934216575211,-6.22253050543378
P1_gp088,0.307083572619671,0.234346358199759,2.23410426175308,0.0327240391838894,0.0696035119149393,-5.34140938021737
P1_gp089,0.633984510166309,0.252252765712034,4.73013676129732,4.51639596446495e-05,0.00023276809970704,0.956610203671323
P1_gp090,1.42520735834853,0.736956213915362,17.0735083204307,1.87329815810722e-17,1.00408781274547e-15,29.784770929926
P1_gp091,0.562037429180108,0.569694660207988,4.43948914639438,0.000103737166928653,0.00049645644172998,0.133865418343778
P1_gp092,0.252604197335996,0.512629287059403,1.75150764286564,0.0896148081451667,0.148320885355758,-6.21038451707015
P1_gp093,0.934163872169831,0.305136941798293,3.43855745605775,0.00144964468175967,0.00479635524335298,-2.50209108351384
P1_gp094,-0.147365644922253,0.868138843941041,-1.18143515408353,0.244883366709579,0.336557652708549,-7.12398890126847
P1_gp096,-0.587941749085338,0.354461557469694,-7.65135734208304,3.63329369768179e-09,6.085766943617e-08,10.2461001678484
P1_gp097,-0.655304695619952,0.0630100052100696,-2.62533993790093,0.0124650060745816,0.0301814378460138,-4.62087794179097
P1_gp098,-0.937477436956557,0.323755239146982,-5.46431618919226,3.22878068707669e-06,2.47232349753301e-05,3.39889140950188
P1_gp099,-0.952391611140216,0.419841124998793,-6.00454696425098,5.93549040006087e-07,6.1181208739089e-06,5.07832211379545
P1_gp100,-0.494612487647706,0.672129493366137,-4.21802236093553,0.00015028375287297,0.000660263045409114,-0.374632677964153
P1_gp101,-0.416203909940145,0.933680563099054,-2.09903815070585,0.0426163237401811,0.0846012945360632,-5.72772737186596
P1_gp102,-0.163167960233822,1.16504080725124,-0.783883086133147,0.438042130939353,0.53605155749656,-7.53372773714511
P1_gp103,0.0130703891278978,1.56451679311515,0.0553586285074641,0.956147248177281,0.96526497567817,-7.846654780279
