genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_GG_017,0.0129305448029212,-0.17462554050814,0.327182833396173,0.748924079291016,0.825973881687212,-7.876244793327
T5_GG_018,-0.0470746322286868,-0.145593429576914,-0.744396848265962,0.470349859343851,0.627133145791801,-7.66689949678214
T5_GG_019,0.194775252251784,-0.0270765669685126,2.94375761295398,0.0117853709594704,0.0404933258607446,-4.44279156526716
T5_GG_020,0.0969822766631888,-0.00332160159912394,2.31011431459881,0.0386009923847381,0.102426395634751,-5.49524786231496
T5_GG_021,-0.0752162370646895,-0.0200846500202826,-2.97039042867306,0.0112057426505703,0.039001805588998,-4.29171778716522
T5_GG_022,0.0137943150230394,-0.0409775806641543,0.538508418729866,0.599650370963629,0.720656051202926,-7.78480695712702
T5_GG_023,0.327976629743921,-0.14124735670056,5.04330592736711,0.000250948865261085,0.00269017183559884,-0.470114232688802
T5_GG_024,0.069722990441989,-0.0957162746255842,1.54796337325123,0.146476283319301,0.268874273490223,-6.8085877370268
T5_GG_026,0.267253231330164,-0.165484553164394,5.76900468843572,7.47189716821007e-05,0.00104531918792172,0.806396041526828
T5_GG_028,0.266116027624266,0.20991652208872,3.82638994035276,0.00223168588916688,0.0130019960499288,-2.73809247737272
T5_GG_029,0.400267011972473,-0.452321002309333,5.41091575191297,0.000134609020234991,0.00156848771404251,0.163812555627461
T5_GG_030,-0.0248134819982204,-0.0864766555165805,-0.699956332559435,0.49672874323868,0.649973067117538,-7.72964125758681
T5_GG_031,-0.0237843710525807,-0.0529298830107985,-0.798276261485949,0.439559301782303,0.608619139306328,-7.65563900347705
T5_GG_032,0.362278530009701,-1.25073589162581,1.86488093676378,0.0857527627668342,0.179544847043059,-6.33497154717324
T5_GG_033,-0.0152684096654995,0.0109483381589155,-0.539624508523879,0.598902819942973,0.720656051202926,-7.80517227902569
T5_GG_034,0.0392226705739907,0.0846631979000708,0.90639395119311,0.381805146552437,0.541028168530508,-7.54979085028789
T5_GG_035,0.4087166826651,-0.00435569717715471,7.76767393103665,3.85122838523688e-06,9.38299279312258e-05,3.88630669627557
T5_GG_036,-0.185510669904311,-0.434502246070915,-4.98293277297011,0.000278472168681789,0.00276409411876739,-0.523357780932193
T5_GG_037,0.0699427118470447,-0.0278802998306344,2.03430511651917,0.0636234054040163,0.149113641012744,-6.04940634317763
T5_GG_038,0.498637208658869,-0.220607764464151,9.53444103523313,4.17257409979532e-07,1.39781232343143e-05,6.29656545939209
T5_GG_039,0.244233368455287,0.180193156922483,3.31114013586694,0.00587624640095522,0.0249973656421587,-3.72620127924029
T5_GG_040,-0.136233087582198,-0.0148730126691977,-1.77937800504195,0.0993958041510449,0.201803602367273,-6.45996639682014
T5_GG_042,-0.0429786639033172,-0.293686108092151,-0.554497977495012,0.588986233474081,0.720656051202926,-7.74157698560037
T5_GG_043,0.0324443467031683,-0.0996413810433902,0.689398869803427,0.503123638333901,0.653228926119172,-7.74289991394547
T5_GG_044,0.124173073623995,-0.269221848449418,2.97128039525191,0.0111868708633355,0.039001805588998,-4.38621074893945
T5_GG_045,0.0430921140837741,-0.0203929490485832,1.71022588725116,0.111818612691889,0.221980653343898,-6.53196525438309
T5_GG_047,0.137241643662895,-0.121089302504505,4.48397069828558,0.000670358651760025,0.00513303196204819,-1.41110577572608
T5_GG_048,0.0817789218538007,-0.043954768793333,1.08138512326292,0.299873311696506,0.467244462410835,-7.38733484791159
T5_GG_049,0.234519603038152,-0.350765080745296,0.917700580498501,0.37607988979474,0.538980804625617,-7.55062601651753
T5_GG_050,0.0927540050483662,-0.056781894014642,1.33592755540308,0.205300169383441,0.348230667055457,-7.09469899735906
T5_GG_052,0.100860219192206,-0.0362800627892798,2.51982685077703,0.0261762142795598,0.0746537989059397,-5.18137137530284
T5_GG_053,0.425178992989354,0.0384438573424233,9.22676095443935,6.0025989164565e-07,1.78744056623371e-05,5.85545194724862
T5_GG_054,0.150044811764594,0.184762882996722,2.29928435772568,0.0393763399375756,0.103459402973238,-5.60781359961831
T5_GG_055,-0.104969699375412,-0.0188857588499782,-2.05692604002005,0.0611047532063218,0.146694765026751,-5.9776461406796
T5_GG_056,0.0224469316042216,-0.111499532597781,0.589694191098071,0.56586423335729,0.702090808054415,-7.79912329572968
T5_GG_057,0.0398487619981633,-0.069380274694849,1.65761428641429,0.122171852849914,0.235554363768179,-6.45178803832745
T5_GG_058,-0.411229330579975,-0.457651072038142,-4.62364864472507,0.000522521628269878,0.00437611863676023,-1.2520801607769
T5_GG_059,0.0980139792885591,0.0013163395396581,1.89962654889917,0.0807106116183661,0.173043551309777,-6.28439200643872
T5_GG_060,0.136542553888915,0.00764781045371839,3.49051815288206,0.00418769826269709,0.0196736147632273,-3.39728706310617
T5_GG_062,0.040596984237052,-0.0664768501849862,1.55457672698725,0.144900234019359,0.267815604946125,-6.70910596214876
T5_GG_063,0.201836647376985,-0.0221215128698294,3.5522461894763,0.00372819789283082,0.0183386321941691,-3.28778649602151
T5_GG_065,0.184002726970741,-0.0550405412092225,4.24276248381447,0.00103648011697971,0.00714343227976434,-1.93358510213374
T5_GG_066,0.146105160109306,0.0246716927916082,3.41222107859136,0.00485425225001314,0.0216823267167254,-3.53525519536125
T5_GG_067,0.33365725973258,0.0830154060805623,5.74241670193345,7.80088946210235e-05,0.00104531918792172,0.731587060380963
T5_GG_068,-0.104816664733457,0.0252423634112831,-2.31301065463579,0.0383961122809445,0.102426395634751,-5.52267624295755
T5_GG_069,0.0561805355020843,-0.441625711902178,0.308933389896794,0.76244221822148,0.837289798092277,-7.9085541045126
T5_GG_070,0.0432705976819368,-0.0773280652378548,0.777021198705637,0.451548331248866,0.616335947840688,-7.67605354389061
T5_GG_071,0.028009355306419,-0.196420532338267,0.517192085897383,0.614018224379473,0.728127805901322,-7.8200389430348
T5_GG_072,0.0621095235514459,-0.00251647137711438,1.99562790359528,0.0681535896354896,0.15220968351926,-6.07759066541994
T5_GG_073,-0.558780524759394,-0.328666496442006,-2.11751863471771,0.0548076928411935,0.134756529187522,-5.92753153957668
T5_GG_074,0.0808912876227588,-0.0221056183747758,1.50846025497083,0.156199666692202,0.279076737823401,-6.8553819120318
T5_GG_076,0.227454048383902,0.033619130437309,5.50725282980279,0.000114691518732114,0.00139715122819121,0.318109881584089
T5_GG_078,0.104869561777928,0.0604154876110177,3.19976077425878,0.00725577403224892,0.0290584678402682,-3.83476071792796
T5_GG_079,0.142675609545046,0.290810397082314,1.86592573948405,0.085597068053195,0.179544847043059,-6.33773127245157
T5_GG_080,0.153807872565281,0.177215638149037,2.09290323699968,0.0572890917187404,0.13957705982384,-5.92992096464527
T5_GG_082,0.10990304407794,-0.0365999100616956,2.00853599488181,0.0666095797302884,0.15220968351926,-6.10707164358479
T5_GG_085,-0.123731690449342,-0.761747856216188,-1.32522057897106,0.208725263306198,0.351813651358875,-7.07535697507985
