genes,log_fc,ave_expr,t,p_value,adj_p_val,b
P1_gp076,-0.147173857871264,-0.0347740679581711,-3.87437811854199,0.000500451965341129,0.00123046905239837,-1.94946945108784
P1_gp077,0.596602653824221,-0.140847164403623,9.38756777015778,1.08563368636092e-10,1.16379931177891e-09,13.4773132002822
P1_gp078,-0.072767832131387,-0.0507493924643651,-1.18062383344776,0.246491884541891,0.296232399359761,-7.60971575211697
P1_gp079,0.0577778052791513,0.0214251986756201,1.95580847969421,0.0593051233882274,0.0882987392669164,-6.43479194970572
P1_gp080,0.119021277388102,0.0550928072774716,5.22792949819071,1.03632290153859e-05,3.70312716816457e-05,1.90331844243418
P1_gp081,0.259944981450419,0.217344664389307,7.74330110985761,8.1318157419438e-09,6.40978417306159e-08,9.0892696964563
P1_gp082,0.60406408011686,-Inf,7.63057884901128,4.39850030958504e-08,3.02255918709946e-07,7.63097229107362
P1_gp083,0.284928215764968,0.102098411497686,5.46267582085451,5.23919855213598e-06,2.12743213935218e-05,2.53985213076495
P1_gp084,0.244201531396039,0.0198991624950477,6.04377488311856,9.73029136418168e-07,5.1131727168641e-06,4.2333993757614
P1_gp085,0.165007566417514,-0.111967804979921,3.75718048312848,0.00069256075697159,0.00167212867448996,-2.27522155308157
P1_gp086,0.091562304649293,-0.00768630646982284,1.75779224219518,0.0883887643779445,0.125334332557085,-6.76769561874835
P1_gp087,0.063943984346547,-0.0275660880994606,1.94899860386209,0.0601470740199496,0.0890575460626878,-6.38910612433515
P1_gp088,0.0535418992922097,0.0244284854184457,0.903311979773029,0.373140062641013,0.429191145011981,-7.88196163562556
P1_gp089,0.164068883142305,0.0213366344094704,2.62270389508545,0.0132700928507508,0.0235522177748424,-5.09551269695432
P1_gp090,-0.160069778737887,-0.0729823295915122,-2.66954502417416,0.0118517701539463,0.0219053406983283,-4.96284169957509
P1_gp091,0.0798662554995577,0.140382392849219,1.92793276333276,0.0628176190340316,0.0919952016454671,-6.46948483878995
P1_gp092,0.060184765704634,0.115912755431089,1.02252265280396,0.314235669707008,0.366152867310774,-7.76004004216891
P1_gp093,0.323324503104433,-Inf,4.41835909385409,0.000107551132365517,0.000316743994219324,-0.439068277356713
P1_gp094,0.11154381166867,0.173865687153907,1.97502915428489,0.0555899900321034,0.0842512440962787,-6.47761985208841
P1_gp096,0.0100107611010659,0.112824900754344,0.192343542745938,0.848501160983874,0.861357239180599,-8.37227935708788
P1_gp097,-0.237042307934116,-0.04665067796744,-3.14859656113278,0.00319581771633138,0.00674393029902999,-3.88878530320546
P1_gp098,-0.00381682641168576,0.0216519915977251,-0.145152951012158,0.885360155144603,0.892016998416367,-8.30192776499128
P1_gp099,0.0445229061945485,0.0724371146753254,1.55457015681022,0.128369333969475,0.1711591119593,-7.13871283454686
P1_gp100,0.0466431868634224,0.0967745813817414,1.19076488304235,0.241158635816362,0.293775065449023,-7.66965340731388
P1_gp101,0.126533970083148,0.159486810131371,2.60280336198614,0.0131290631242931,0.023457259448737,-5.20143135871114
P1_gp102,0.0906023790368828,0.218864724329908,1.35826299835518,0.182419746231426,0.23280234280963,-7.4811678285682
P1_gp103,0.21407326090414,0.369761588684214,3.88371254239565,0.000399725840119346,0.00101062759577344,-1.88154065255942
P1_gp104,0.483874884795354,0.517127083695088,9.45375386628794,1.64878414948428e-11,2.59925971801051e-10,15.1209874958863
P1_gp106,-0.0524315860446876,-Inf,-1.28693713854208,0.206362050697225,0.253692796269983,-7.53572994799441
P1_gp107,-0.162558955179162,-0.060081659120298,-3.10913813823746,0.00355449800772502,0.00727179745091836,-3.9979223752381
P1_gp108,-0.17251816074783,-0.0194430536389995,-2.60856403602052,0.012943860560897,0.0232815747001369,-5.20637441906297
P1_gp109,-0.299829415202639,-0.06926642180668,-9.92393686082677,4.39475545325908e-12,8.41281758195309e-11,16.4815804138502
P1_gp110,-0.153202151548652,-0.223527033801314,-4.55076686133884,5.37756777958468e-05,0.000167580019177755,0.0958066908650075
P1_gp111,-0.165278672893552,0.0388614019039649,-4.87379001268827,1.98321272283896e-05,6.81411550924156e-05,1.05514126729731
P1_gp112,-0.187826285631472,-0.050032243915506,-5.88071994909117,8.40623283462232e-07,4.59769469322201e-06,4.22050620497671
P1_gp113,-0.100792660561187,-0.0311144985903907,-3.8154877237321,0.000488083059380356,0.00121116907327718,-2.00499493925981
P1_gp114,-0.0780644847889214,-0.0275309666537963,-2.67165870086644,0.0110669871483673,0.0206322380545582,-5.04790902228708
P1_gp115,0.0748579412077754,0.0292014317801147,2.22033063207139,0.032458435092006,0.0523318420653046,-5.98870968960721
P1_gp116,0.164612766654251,0.0541091284885318,5.35792431830527,4.36404845704876e-06,1.82744529138917e-05,2.58454383441558
P1_gr044,-0.0406531061217751,0.00816382243753168,-0.910451798346483,0.369421612282894,0.42674565556817,-7.89533022594825
P1_gt070,0.279347646695358,0.195304139918949,8.74951769485223,5.56166995043757e-10,5.13975016109403e-09,11.8086247993067
P1_gt071,0.237574739629088,0.0946584855986424,5.27668161259016,8.99445641289388e-06,3.25745178196697e-05,2.00567184649095
P1_gt117,0.324670880910067,0.310859595928785,10.0652324402981,2.97030081633718e-12,6.63367182315303e-11,16.8687307740228
T5_GG_001,0.0358132656840046,0.0234177795027592,0.784177632879646,0.437815042950861,0.489844733426704,-8.08312523363798
T5_GG_002,0.847703925724844,0.257907957389883,33.3559785364906,1.12206413362345e-29,1.00237729270362e-27,57.6585983876193
T5_GG_003,-0.111251276776918,-0.107715215934004,-2.33448531199886,0.0249763675733024,0.0418354156852815,-5.80237537999689
T5_GG_005,-0.298472223634158,-0.0586346151745137,-5.46682212351036,3.09849572622158e-06,1.36130631906128e-05,2.89110439715284
T5_GG_006,-0.218746884167723,-0.0722747793685371,-6.12901508692062,3.84258266022779e-07,2.23872207161097e-06,4.9793340017778
T5_GG_007,0.291835776168232,-0.572680538750086,6.82919956078733,4.26980540050197e-08,3.01133644035402e-07,7.17860520582526
T5_GG_008,2.01367396656535,-Inf,5.64909942635447,8.29623830751756e-06,3.08804425890931e-05,2.54807195664864
T5_GG_009,-0.142687977305652,-0.0441595685477638,-4.38413870237777,8.94534112414831e-05,0.000266372380141305,-0.412036955426431
