genes,log_fc,ave_expr,t,p_value,adj_p_val,b
P1_gp089,0.0643212801973085,0.620932856992067,0.319409173406956,0.751492040377012,0.822040272738936,-6.91919584537089
P1_gp090,-0.307089285379872,0.399309328384021,-1.43386504577303,0.161310127103154,0.330380616011515,-5.97164761433022
P1_gp091,0.208350748140762,0.59350204464157,0.902417731809025,0.373577373490386,0.541553666289023,-6.59142646517816
P1_gp092,-0.0385526863043216,0.4199294721252,-0.154055681102473,0.878533258754772,0.912558032528511,-6.97555488111096
P1_gp093,0.867858419471228,0.882956436389222,2.69937216668325,0.0103110654924799,0.0563952153466245,-3.70835689309761
P1_gp094,0.279375442186582,0.294024677643199,0.778200493686535,0.441269331230354,0.597868896891794,-6.81799926433005
P1_gp096,-0.460121834452218,0.394673018078967,-1.99840381442692,0.052864626765103,0.169672843741592,-5.17137166485774
P1_gp097,-0.595672601885176,0.393551696624803,-1.78702979173253,0.0819113149351907,0.215217964731678,-5.56200877288065
P1_gp098,-0.746358448676565,0.462104247984547,-3.01645961213611,0.0045436646781276,0.0289929079461475,-2.96733210648501
P1_gp099,-1.03583484751729,0.626781754477917,-5.00057683179585,1.32507615938767e-05,0.000355120410715895,2.66589957264991
P1_gp100,-0.725220867363426,0.401026169764188,-3.72118206621123,0.000639628751925352,0.00591105191434463,-1.10771793913861
P1_gp101,-0.911305288960173,0.660298072607182,-4.40475452863306,8.35144598478429e-05,0.00131658089642482,0.866095722822699
P1_gp102,-1.36352620035257,0.537495417143832,-6.04440344709761,4.94671586113914e-07,3.02259172041603e-05,5.90332550492696
P1_gp103,-1.46081167224727,0.739381963267163,-5.94257896878939,6.82355259435588e-07,3.02259172041603e-05,5.59034094016167
P1_gp104,-1.23282749864737,1.42440092185325,-5.51595992591312,2.62503602388166e-06,8.79387068000356e-05,4.27001924326919
P1_gp106,0.406053813341349,0.233433044405853,3.4401140927041,0.00142666268360006,0.0115862302789338,-1.80410261110172
P1_gp107,0.127857439007571,-0.590491650720395,0.975408157205184,0.335526323244428,0.519774882251483,-6.62758111957699
P1_gp108,-0.0235609738277803,-0.384212257963223,-0.159848868346286,0.873846744659358,0.912558032528511,-7.08262639482162
P1_gp109,-0.479132228841779,-0.259502647941479,-3.42747918722457,0.00147818642413103,0.0116515871078564,-1.89810735065792
P1_gp110,-0.327778914336233,0.0356632048247546,-1.68517378759415,0.100151199525758,0.247741007220418,-5.70961879987479
