genes,log_fc,ave_expr,t,p_value,adj_p_val,b
P1_gp066,0.0134672364024088,-0.0109279820861271,0.597334378825874,0.555664381187234,0.811269996533362,-7.02870609731458
P1_gp067,-0.0507946432572313,0.05557630007712,-1.43645812388793,0.163287489179083,0.44981081924804,-6.20542315989302
P1_gp068,0.0139845764298354,-0.0501967271165204,0.287861771085508,0.775829023885452,0.931032468418259,-7.1860425845769
P1_gp069,-0.0423058490078759,0.0203257144275722,-1.33976156823529,0.197996811730711,0.477810487812955,-6.13288952688549
P1_gp072,-0.00352842103559818,-0.013860118518447,-0.0793311889952785,0.937401753128672,0.984698718483849,-7.2311551112078
P1_gp073,0.0292042765051518,0.0975865095595419,0.882792597892447,0.385771069835353,0.675639449500834,-6.83286491932909
P1_gp074,-0.0244596547574774,0.0501761936732587,-1.14662830451919,0.262407775082383,0.559292484117196,-6.55414692107778
P1_gp075,0.0369138283929949,-0.0539831790028993,1.53016585134668,0.138550842815812,0.420224325113649,-6.06115137154671
P1_gp076,-0.00237025562768704,-0.0103885536288724,-0.121394792847028,0.904350274952736,0.982811691641284,-7.18538277509212
P1_gp077,-0.110294864631952,-0.508544198158702,-0.605220096985441,0.550495854167912,0.8077627608896,-7.05434826799883
P1_gp078,-0.0132149224201528,0.00998416115059707,-0.497570859020619,0.623141393755763,0.858289089512655,-7.10726258080594
P1_gp079,0.000969467437823855,-0.0383271304958528,0.0276622622680227,0.978151489242718,0.989865187614383,-7.2351421980821
P1_gp080,-0.0308358678401669,0.00156515747696838,-0.87138340533998,0.391848639002939,0.681070253505109,-6.8555910393217
P1_gp081,0.042876637416051,0.121939483395646,1.15811512162405,0.257777753960367,0.553464001150199,-6.56026240518567
P1_gp082,0.184929055481573,-0.195977024113445,11.4253649259855,2.08083126688171e-11,3.0380136496473e-09,16.1828304529803
P1_gp083,-0.0407957454010722,-0.0505952416729442,-1.57337924555938,0.128221403789516,0.420224325113649,-5.99197978705848
P1_gp084,-0.0406259047848901,-0.0553972463965053,-1.59784308979482,0.122660734669265,0.412359168796548,-5.95456520413787
P1_gp085,-0.00901232321380247,-0.0451824051577076,-0.362318811613387,0.720163282328806,0.89917786868534,-7.16210587626332
P1_gp086,-0.0468799793946017,-0.0237834159915963,-2.03962622951273,0.0521048442347931,0.238623693460126,-5.21731580105094
P1_gp087,-0.0420352643125555,-0.0342321770244134,-1.59065882707472,0.124272626212658,0.412359168796548,-5.99391906858067
P1_gp088,-0.0516228435882728,0.0334101611513264,-1.22188911265249,0.233163185513318,0.523720385922223,-6.47729350481866
P1_gp089,0.00978258416932255,0.116961336567521,0.348323478724795,0.729812174241183,0.89917786868534,-7.28592727118948
P1_gp090,-0.0603710926465867,-0.0605110974495049,-1.46545188015864,0.152272274986682,0.440232715803082,-6.30174314661245
P1_gp091,-0.0769732189738382,0.0477870551693907,-2.18086536378176,0.0364329470275612,0.212540912851545,-5.09219654619706
P1_gp092,-0.0304502525828922,0.0705695565425417,-0.736891185367814,0.466401413408874,0.755146776807185,-7.09153759644796
P1_gp093,0.00776006420642317,-0.0239804818296082,0.211052839666858,0.834145435332494,0.965418775681804,-7.34163197546239
P1_gp094,0.00645178360681284,0.0021663896234083,0.203775137899758,0.839782085695816,0.965418775681804,-7.33364588772317
P1_gp095,-0.0306260544578624,0.000153197713456019,-0.913385514481153,0.367672690447952,0.664439051234089,-6.94098587408077
P1_gp096,-0.00479945567136286,0.212866857351849,-0.0971661449172664,0.923182868457651,0.983829918210343,-7.35264928268579
P1_gp097,0.0490069853256084,0.00761301237787212,0.692778477049173,0.493300984265397,0.7718288876493,-7.13987168225825
P1_gp098,0.0186892354414815,-0.0115607418896975,0.318887114806586,0.751824130496071,0.91957480037867,-7.31920298509558
P1_gp099,0.00753289983006472,-0.0130875805796042,0.171076910797784,0.865209164788789,0.974267207843874,-7.33816352732817
P1_gp100,0.000431903417714652,-0.0196917693325236,0.00793030855689667,0.99372039820053,0.997135244929742,-7.37000634816021
P1_gp101,-0.013716150503642,-0.0332479065516776,-0.526773146583241,0.601878427717395,0.849026574364635,-7.17067269825299
P1_gp102,0.0014418985457957,-0.00831300130609004,0.0448908301547089,0.964465183172537,0.984698718483849,-7.3625124672394
P1_gp103,-0.018178120746572,-0.0239844531902322,-0.556042850359171,0.581936720889375,0.839816989900768,-7.19470486072389
P1_gp104,0.0276913209462191,-0.0147113137962288,0.655180402267355,0.51689825200879,0.792206214839068,-7.14590562823335
P1_gp105,-0.0259723751273488,-0.465115781482558,-0.419331018482665,0.67769454831552,0.876137192363312,-7.2152042444158
P1_gp106,-0.0224096770869325,0.0150300334408031,-0.516635791155551,0.60885954433532,0.8506554399326,-7.24370684172511
P1_gp107,-0.0158182662654035,-0.0589933554653659,-0.35634382299183,0.723853953046352,0.89917786868534,-7.30853259126351
P1_gp108,-0.0258595252910669,-0.0661812893982311,-0.540518194001865,0.592473629861501,0.839816989900768,-7.21333622116809
P1_gp109,-0.0452888630609746,-0.0726479027047403,-1.54799477772294,0.131172211921249,0.420224325113649,-6.14719596077378
P1_gp110,0.00297907899010384,-0.0868971227501668,0.106119311896587,0.916130892568198,0.982811691641284,-7.35869285727732
P1_gp111,-0.0571990159126337,-0.015359915254714,-2.17235566933754,0.0371218717651672,0.212540912851545,-5.06082123998014
P1_gp112,0.0248097311669154,-0.0454939641812592,0.683112569673242,0.499309325945639,0.7718288876493,-7.10735355628321
P1_gp113,-0.00439377428224115,-0.0757432448804446,-0.105788700732887,0.916391179848172,0.982811691641284,-7.34647314214659
P1_gp114,-0.0141797268578861,-0.0407115723736898,-0.479949462511103,0.63443294870443,0.859098355172143,-7.23094182002763
P1_gp115,-0.0100419143410876,-0.0883535797590815,-0.270111753344089,0.788758280892768,0.936249666750765,-7.32596359556778
P1_gp116,-0.0392819319262198,-0.0566768154444049,-0.749237726431699,0.459027805854182,0.748805135806823,-7.08871326050212
P1_gr044,-0.0841801901510227,0.0105580200014065,-3.03755114604398,0.00552194817248236,0.0642039042975324,-3.15569468657984
P1_gt070,-0.0564009304806183,0.0197803196285333,-2.25399620078918,0.0332245214310026,0.212540912851545,-4.80524441535942
P1_gt071,-0.0426520493191688,-0.019497390910348,-1.35969078349174,0.1860837199551,0.469649594021725,-6.31267150871318
P1_gt117,-0.0587089755700583,-0.0479245410300002,-1.52415694946003,0.1370074251355,0.420224325113649,-6.18864049925818
T5_001,-0.0393442332777149,0.168537423941546,-1.25273634018947,0.227297597960308,0.514503089956667,-6.19645860495917
T5_002,0.0547020672513767,-Inf,1.10013190399466,0.299944165969831,0.604025492849591,-6.03627301719219
T5_003,-0.0649095874954613,0.0882654239090877,-1.76594951633207,0.0953953402899055,0.371405858195365,-5.51065149549267
T5_004,-0.00514589013135096,0.0189978016596376,-0.0594584373837923,0.953281861054018,0.984698718483849,-7.00234893351231
T5_005,-0.00760774921422318,0.0821681769516044,-0.207753545831538,0.837895289944985,0.965418775681804,-7.01403468023387
T5_006,0.043723417035511,-0.036438208402597,1.29024979556128,0.214276240810564,0.488817674349099,-6.18977354252712
T5_007,0.106646602303431,-0.550515415007223,1.68011381331308,0.111256755918833,0.39126823615015,-5.65972506180475
T5_008,-0.0194171683454864,-Inf,-0.458356757885868,0.657607497975255,0.876137192363312,-6.49089781965457
T5_009,0.0578430542989225,0.0390543299861735,2.11753770107705,0.0492908217798654,0.232143870318076,-4.89780157397828
T5_010,-0.0684957271443275,0.110215048619325,-1.70970490541391,0.105548793645884,0.380496885735778,-5.60475427794591
T5_011,-0.0686848981268887,-0.0127707961520753,-1.66541789282105,0.114188919261818,0.3922725226406,-5.68785766739477
T5_012,-0.010841057259558,-0.0220176580531865,-0.320282769419059,0.752665675652405,0.91957480037867,-6.97356540957347
T5_013,0.170238406399019,-0.323588583411043,2.14266174024257,0.0469407137047795,0.232143870318076,-4.87133669085871
