genes,log_fc,ave_expr,t,p_value,adj_p_val,b
P1_gp078,-0.051533196467962,0.197523554796315,-0.680181417083469,0.502812141419846,0.754524390651082,-7.05756995434657
P1_gp079,0.0274889562417996,0.00966757737654523,0.228395601431267,0.821247747864809,0.9288341626299,-7.28294564190693
P1_gp080,-0.0989741462585428,0.162866356229807,-0.936072007516899,0.358436633785396,0.627563676489471,-6.86765864402397
P1_gp081,0.244188040594108,0.658692207943995,1.63380790082301,0.115176508384403,0.351528301631562,-5.99112136017526
P1_gp082,0.631798145903567,-0.538797749615273,7.8385095334005,4.11385076818881e-08,4.01786091693107e-06,8.52021817739124
P1_gp083,-0.115246311225045,-0.0315392946510773,-1.10116220960634,0.281602909105908,0.576990576000217,-6.70041112385266
P1_gp084,-0.127873954550008,-0.0474595424316338,-1.81159096463115,0.0824146559183203,0.296522092242927,-5.68030405509774
P1_gp085,-0.0315824757395159,-0.0134252795334664,-0.451405654649454,0.65569587458499,0.856025473193164,-7.15603415180488
P1_gp086,-0.192527933706244,0.0739039276713398,-1.84572421002036,0.0771380638209342,0.293525359734204,-5.64846960417615
P1_gp087,-0.134032541032271,0.0285319386417654,-1.6385952463026,0.114168684354335,0.351528301631562,-5.99100066072656
P1_gp088,-0.161180788021931,0.296742824907976,-0.834708124929109,0.412004784467471,0.659657933600924,-6.95752623695392
P1_gp089,0.102854141956136,0.810675364225032,1.04834859343154,0.302253221826298,0.588258602477641,-6.88114623312787
P1_gp090,-0.190366948185322,0.026508540607825,-1.55059077186856,0.130735962379713,0.373224369233499,-6.24889770327833
P1_gp091,-0.237286203518402,0.550227434215551,-2.31809940548307,0.0269235718129631,0.159784573689158,-4.86354664643505
P1_gp092,-0.0816765656929474,0.662443748362214,-0.631801096091856,0.531959863977859,0.775443980823446,-7.19295843505917
P1_gp093,0.0863497510193717,0.240382818540686,0.6048103055819,0.549527279707038,0.785421916849572,-7.23183648559093
P1_gp094,0.0577863583782848,0.295555779593367,0.658257499645175,0.515033713755005,0.754524390651082,-7.19389014846608
P1_gp095,-0.0212988769686772,0.285550510564119,-0.235187067147968,0.815547064844616,0.9288341626299,-7.41005588113461
P1_gp096,0.0424372376089015,1.36461630618815,0.114041442239767,0.909910305721382,0.975719996768666,-7.45017346216639
P1_gp097,0.29109265608303,0.314985565955285,1.42679255866504,0.163227677549969,0.419523767738079,-6.43837254651545
P1_gp098,0.151585238927463,0.186470477602701,1.30901991501369,0.199756956339367,0.472006356511568,-6.5238399694528
P1_gp099,0.0475814891728111,0.195109196212398,0.354076645807123,0.72558063622496,0.888967390767364,-7.3444772703607
P1_gp100,0.0725419314713771,0.197043558946908,0.417767537477107,0.678879093551299,0.856025473193164,-7.35463583768659
P1_gp101,0.00518779867537451,0.116057315381656,0.0683519276655633,0.945926537692903,0.986767817722138,-7.38460615660812
P1_gp102,0.0376552643225595,0.247139234221853,0.398881930314744,0.692603027864535,0.856256063984425,-7.36087014408748
P1_gp103,-0.103760761001113,0.16421015333921,-1.13511186446929,0.264675101730409,0.554738070212431,-6.75181461775763
P1_gp104,0.0449224589006991,0.1990765629226,0.409555861775604,0.684833067092657,0.856025473193164,-7.32240341873189
P1_gp105,-0.0483940909280189,-0.583397914802904,-0.223929463342757,0.82422144124155,0.9288341626299,-7.3518136271839
P1_gp106,-0.0938795114628017,0.339181291407824,-0.901864387255124,0.373799779123223,0.640487340836867,-7.02113083788761
P1_gp107,-0.0061168463895834,-0.00555213844478364,-0.0635474249812743,0.949721926954413,0.986767817722138,-7.40561474269936
P1_gp108,-0.0509764969499811,0.0035676954511242,-0.421990621544331,0.675825215964046,0.856025473193164,-7.33637359010408
P1_gp109,-0.148590636309375,-0.0606154752670541,-1.85106720652693,0.0733152221435513,0.285769368236885,-5.73636347360391
P1_gp110,0.102333124272019,-0.0862092095327335,0.891407809004296,0.379297661723598,0.642394305693723,-7.04536655714978
P1_gp111,-0.10339249899975,0.222193956445151,-0.869383688794178,0.391046902728315,0.644981183958302,-7.04791524752534
P1_gp112,0.106008058650416,0.0455685038795858,1.03685287623554,0.307498587916336,0.588869844833245,-6.87576547625092
P1_gp113,0.0600466011442222,-0.0721111637582929,0.556477650050804,0.581716515321162,0.815516454493304,-7.25412536742026
P1_gp114,-0.0101919227284809,0.101293081699472,-0.113747876726925,0.910141184257588,0.975719996768666,-7.44286862016693
P1_gp115,0.0165659911137507,-0.119523932675527,0.206673572287307,0.837561086653661,0.929565902990616,-7.38417872518807
P1_gp116,-0.13055140647375,0.0175994237716388,-0.922032260750954,0.363342497477762,0.629936992668546,-7.00909228879573
P1_gr044,-0.306294298294284,0.200719926224012,-2.77166535979799,0.010526881291576,0.0847423602695695,-3.84910494839721
P1_gt070,-0.223985104896392,0.240462949635736,-2.14478584236266,0.0421593712465041,0.22058385312903,-5.11368229128257
P1_gt071,-0.173062555956074,0.0822286826420513,-2.4115410076928,0.0237836541869837,0.148268312272048,-4.59518322057583
P1_gt117,-0.135496412428193,0.0690335050335065,-1.24476328183219,0.222167736010645,0.493145050387266,-6.64080710321279
