genes,log_fc,ave_expr,t,p_value,adj_p_val,b
P1_gp112,-0.581611909770066,-0.0834062070010851,-4.52390694222252,5.81144354159708e-05,0.000273754882975567,0.290539169924555
P1_gp113,-0.563962488005976,-0.00387213735592709,-4.89295702378391,1.85753037957328e-05,9.91921222692133e-05,1.43480762712258
P1_gp114,-0.190817336165847,0.225665190832358,-1.4455430314912,0.156510461296584,0.225882665763179,-7.02984994650273
P1_gp115,-0.0261632631596957,0.157532968526028,-0.198185922481465,0.843957067121901,0.883672693809991,-8.0697985153555
P1_gp116,0.429833985861133,0.452245707380022,3.25216657466075,0.00240623746979275,0.00642465404434665,-3.3172920172687
P1_gr044,-0.0418440641114921,-0.0279251935144841,-0.286531640187604,0.776320059554438,0.832439581931867,-7.9595404051305
P1_gt070,0.357003914020858,0.485202107378291,2.24333317416336,0.0319355534085692,0.0592138386117221,-5.61252791947819
P1_gt071,0.284209604981464,0.427144222785279,1.64027892737537,0.110753119886461,0.17093111566292,-6.69069931828086
P1_gt117,0.186013880615197,1.37397031446741,1.08011218166377,0.286906538027623,0.37186429928823,-7.49158778973784
T5_GG_001,0.105936187378874,0.281252440672464,0.730487078593836,0.46957678506439,0.547497823634026,-7.78137734932313
T5_GG_002,0.658780059317155,-0.194342989646035,6.85507020498122,3.88393324545261e-08,4.32087573556603e-07,7.57468870817037
T5_GG_003,-0.329318829401521,0.0258641135162466,-3.00496731168593,0.00468654072793661,0.0116944520968138,-3.9617536976341
T5_GG_005,-1.14428849582008,0.0660612605069901,-9.40047203014312,1.86688949679489e-11,4.53144996040215e-10,15.3361362486708
T5_GG_006,-0.731272381625728,-0.160963857182136,-7.44767740124748,6.18261746976387e-09,8.68820454961554e-08,9.48613877512614
T5_GG_007,1.64448751658696,-1.3895010826886,19.5348847796603,2.10094376099283e-21,2.80475992092543e-19,38.5611944882724
T5_GG_008,2.69190401871499,-3.2138304912898,9.14851002291228,3.84807287322677e-11,8.56196214292956e-10,14.5619541189659
T5_GG_009,-0.223210165378884,-0.191547604366298,-2.11782474409091,0.0407959904916329,0.0711930030148103,-5.92660272226083
T5_GG_012,0.0614738451866735,-0.105820767771914,0.652390381508499,0.518080344874734,0.598820138881187,-7.89966136354828
T5_GG_013,1.0945699778873,-0.728426501430379,5.69582349813485,1.49271747710493e-06,1.17222225407946e-05,3.9409321080494
T5_GG_014,0.321198982647422,1.63735667837687,1.56716650361088,0.125374297363399,0.189123940090551,-6.88790213172048
T5_GG_016,-0.396236523170799,0.493798048504835,-4.00019721082059,0.000282545480693712,0.00104777282423918,-1.16001699865139
T5_GG_017,0.0728629351865566,-0.317566850074148,0.523705364454705,0.603527529091065,0.679923418849428,-7.96617082850094
T5_GG_018,0.00725705507983227,-0.329877021122595,0.0539308777141215,0.957273045830874,0.960871816679862,-8.09293393125673
T5_GG_019,-0.292863592350812,-0.179558580088045,-2.25049846511732,0.030291259120313,0.0565578054903746,-5.63925659723145
T5_GG_020,-0.0327583064097489,-0.360489248582715,-0.272399903353732,0.786790697679681,0.836944686376394,-8.05159031669788
T5_GG_021,-0.612478724035997,-0.0809795826743692,-5.17436026456855,7.70985516985839e-06,4.63704288388467e-05,2.28699594962834
T5_GG_022,-0.351933824421691,0.089715547232274,-2.79789368270424,0.00803492867117917,0.018655008306129,-4.42828110753482
T5_GG_023,0.681193317643798,-0.323838591849794,7.69119353247093,2.93097019276276e-09,4.89105650917285e-08,10.1826591425819
T5_GG_024,0.420127648028785,-0.0136160577984831,4.93327576580263,1.63834568310797e-05,9.11329786228808e-05,1.53483901247911
T5_GG_026,1.52886447854354,0.150254972024779,14.6999415774428,2.9653286058017e-17,1.54728788480147e-15,28.8459810904321
T5_GG_028,0.502513258394783,1.1502584004255,2.64503617594114,0.0118151297160923,0.0252371170735732,-4.82434241103739
T5_GG_029,1.1879231875788,-0.953567730841389,5.52154350578495,2.58691373107443e-06,1.78220124599406e-05,3.3906136329131
T5_GG_030,-0.447073275193289,-0.126441965004243,-4.60955376950257,4.46694360986638e-05,0.000220865545154504,0.604027999865412
T5_GG_031,-0.678070491272115,-0.145389321228397,-6.65638283350489,7.2325118565089e-08,7.1521506136588e-07,7.02273768048296
T5_GG_032,2.20354868122271,-2.07805148631796,16.5382571118271,6.1032784477531e-19,4.07393836387519e-17,32.8254405142062
T5_GG_033,-0.431525678373789,0.0216556879588235,-3.79117410839907,0.000522461302510997,0.00174371459713045,-1.84848663052626
T5_GG_034,-0.401762251241128,0.114763908738543,-4.2689760553452,0.000126306774083286,0.000518829364311343,-0.469170938871872
T5_GG_035,5.12522908932822,1.98784337286157,44.1009455195875,3.19100100126022e-34,8.5199726733648e-32,68.062159750557
T5_GG_036,1.48029501560329,-0.146380769384644,18.2449350326178,2.20273370020133e-20,1.96043299317918e-18,36.1765718241237
T5_GG_037,0.179338801538299,0.00531903035972808,2.15504438433857,0.0375649704733508,0.0669345639632044,-5.85495685097878
T5_GG_038,1.06035926116602,-0.557256230231152,14.1007199757385,1.13407639762764e-16,4.32569140237972e-15,27.4922188550487
T5_GG_039,0.313560749577217,0.806978999500297,1.48054132212514,0.14698094240447,0.213282128380399,-7.02226767741052
T5_GG_040,-1.83025697866884,-0.622017841479251,-5.58416363370448,2.12331076875096e-06,1.61978278644716e-05,3.54999332789861
T5_GG_042,0.418568759681566,-0.480966008925652,2.9648077173545,0.00521055435961116,0.0128816482779276,-4.00451147408424
T5_GG_043,-0.185839281841006,-0.237442342646905,-1.74598852601016,0.08890172314297,0.142992530597428,-6.55136132504267
T5_GG_044,-1.2496030119209,-1.13683868002219,-5.74897694252696,1.26210763317784e-06,1.02249778663402e-05,4.14793724022654
T5_GG_045,-0.409467605401282,-0.0607643534276,-3.77885288212013,0.000541550877624665,0.00176334249177787,-1.85959135090068
T5_GG_047,0.149566576445068,-0.229647227784213,1.50141718949886,0.141520097186651,0.20876169032506,-6.97834673306213
T5_GG_048,-0.341516296609011,-0.123282332215165,-3.81854993856709,0.000482351381883207,0.00167256907743917,-1.77518421376787
T5_GG_049,-0.047034713468016,-1.17051391997032,-0.0965767424083419,0.923570570538763,0.937617271231368,-8.09694676162844
T5_GG_050,0.205963107026097,-0.149654443725076,2.52167348269871,0.015996559004287,0.0323566761677623,-5.07149622803769
T5_GG_052,0.331969762107492,-0.0245921355988788,2.60079481446461,0.0131827065499281,0.0276115971264641,-4.91410363666661
T5_GG_053,1.18438483361589,-0.0523180818290445,11.6442773851973,4.27323707258108e-14,1.26772699819905e-12,21.4779479264275
T5_GG_054,0.272840882170039,0.8424736227457,1.23194420540669,0.225546095807614,0.30723427283895,-7.35451218469927
T5_GG_055,0.112556810177155,0.0455467971394537,1.19789106716666,0.23838491634909,0.319843078719633,-7.37739070345663
T5_GG_056,0.0496009772567382,-0.594241853116683,0.548864311057716,0.586312429933116,0.663328045729415,-7.9398845722805
T5_GG_057,-0.289667936286677,-0.340042264011845,-2.31327908796516,0.0262205638876521,0.0503661191223245,-5.52986682337092
T5_GG_058,0.219071145213662,-0.631917115010407,2.48936787940049,0.0172957727487402,0.0347215889016062,-5.13554865986981
T5_GG_059,-0.248162213299669,-0.0408191043824598,-3.41065855222891,0.00155070038696691,0.00435828424547543,-2.85008113623626
T5_GG_060,0.0275708276525011,-0.0799062920447606,0.25449648639264,0.800485537041025,0.844781179406932,-8.07366520673287
