folder	genename	effect_size_iptghigh_mean	effect_size_iptghigh_sd	lower_iptghigh	upper_iptghigh	effect_size_iptglow_mean	effect_size_iptglow_sd	lower_iptglow	upper_iptglow
Retron-Eco1	P1_gp012	0.07191666666666663	0.46478860460396076	-0.39287193793729414	0.5367052712706274	0.06833333333333333	0.6267995668231569	-0.5584662334898235	0.6951329001564902
Retron-Eco1	P1_gp013	0.14858333333333326	0.4272696526323933	-0.27868631929906007	0.5758529859657265	0.04508333333333332	0.3767032732278896	-0.3316199398945563	0.4217866065612229
Retron-Eco1	P1_gp014	-0.03099999999999996	0.36210420398754634	-0.3931042039875463	0.33110420398754636	0.0044166666666666495	0.3038039015649085	-0.29938723489824187	0.3082205682315751
Retron-Eco1	P1_gp015	-0.02166666666666663	0.23382990450843588	-0.2554965711751025	0.21216323784176924	-0.1663333333333333	0.34249202600759604	-0.5088253593409293	0.17615869267426273
Retron-Eco1	P1_gp016	-0.1762222222222222	0.37049115299078933	-0.5467133752130116	0.19426893076856713	0.026777777777777782	0.2548120767240918	-0.228034298946314	0.2815898545018696
Retron-Eco1	P1_gp017	-0.33110000000000006	0.639480596526066	-0.9705805965260661	0.308380596526066	0.15000000000000002	0.563496426095341	-0.413496426095341	0.713496426095341
Retron-Eco1	P1_gp018	-0.05124999999999997	0.3525723974654645	-0.40382239746546444	0.3013223974654645	-0.005500000000000005	0.40401518873338504	-0.40951518873338505	0.39851518873338504
Retron-Eco1	P1_gp019	0.21358333333333335	0.502405026453817	-0.28882169312048367	0.7159883597871504	0.1855	0.22946320758754254	-0.04396320758754255	0.41496320758754257
Retron-Eco1	P1_gp020	0.3495	0.27778785234255815	0.07171214765744183	0.6272878523425581	0.11800000000000001	0.4465941822688286	-0.3285941822688286	0.5645941822688286
Retron-Eco1	P1_gp021	-0.07441666666666667	0.3253514067570446	-0.3997680734237113	0.2509347400903779	0.004416666666666659	0.3551748502391804	-0.3507581835725137	0.35959151690584706
Retron-Eco1	P1_gp022	-0.48939999999999995	1.016457967650409	-1.505857967650409	0.5270579676504091	-0.7637999999999999	0.5303260317955361	-1.2941260317955359	-0.23347396820446387
Retron-Eco1	P1_gp023	0.10091666666666668	0.26688249315291396	-0.16596582648624728	0.36779915981958067	-0.21333333333333335	0.516537481405725	-0.7298708147390583	0.3032041480723916
Retron-Eco1	P1_gp024	-0.06	0.3516418632643161	-0.4116418632643161	0.2916418632643161	-0.3215	0.3389723966848712	-0.6604723966848712	0.017472396684871216
Retron-Eco1	P1_gp025	-0.29708333333333337	0.44943448472564507	-0.7465178180589784	0.1523511513923117	-0.023083333333333327	0.4673983036366566	-0.4904816369699899	0.44431497030332323
Retron-Eco1	P1_gp026	-0.01649999999999996	0.31209978008206396	-0.3285997800820639	0.295599780082064	0.06291666666666666	0.18922447387997016	-0.12630780721330348	0.25214114054663683
Retron-Eco1	P1_gp027	0.4413333333333333	0.3336730390212805	0.10766029431205282	0.7750063723546138	0.14575	0.36826228918579706	-0.22251228918579707	0.514012289185797
Retron-Eco1	P1_gp028	0.26575000000000004	0.24004496106632464	0.0257050389336754	0.5057949610663247	0.03711111111111116	0.35451849191700996	-0.3174073808058988	0.3916296030281211
Retron-Eco1	P1_gp029	-0.010999999999999968	0.4283069660218675	-0.4393069660218675	0.41730696602186756	0.19137500000000002	0.14824780171822355	0.04312719828177647	0.33962280171822357
Retron-Eco1	P1_gp030	-0.07825000000000003	0.420048725528577	-0.49829872552857707	0.341798725528577	0.08816666666666666	0.2642673692006685	-0.17610070253400184	0.3524340358673352
Retron-Eco1	P1_gp031	-0.030583333333333334	0.35884852675121176	-0.3894318600845451	0.3282651934178784	0.1665	0.3547820073330562	-0.1882820073330562	0.5212820073330562
Retron-Eco1	P1_gp032	0.010583333333333342	0.3532641191499469	-0.34268078581661354	0.3638474524832802	-0.08358333333333334	0.429509965665595	-0.5130932989989283	0.3459266323322617
Retron-Eco1	P1_gp033	0.10799999999999997	0.46046379780706875	-0.35246379780706877	0.5684637978070687	0.28425	0.2098822721951956	0.07436772780480441	0.4941322721951956
Retron-Eco1	P1_gp034	0.09874999999999999	0.3003701126035254	-0.20162011260352541	0.3991201126035254	0.12183333333333332	0.387272944230982	-0.26543961089764867	0.5091062775643154
Retron-Eco1	P1_gp035	0.3725	0.38969020329674	-0.01719020329673998	0.76219020329674	0.1925	0.43168433332281547	-0.23918433332281547	0.6241843333228154
Retron-Eco1	P1_gp036	0.2838333333333333	0.4769478403601828	-0.19311450702684946	0.7607811736935162	0.06924999999999998	0.3587027447496173	-0.2894527447496173	0.42795274474961725
Retron-Eco1	P1_gp038	0.05866666666666664	0.3291786840920992	-0.27051201742543257	0.38784535075876586	-0.00866666666666668	0.2682947271305581	-0.27696139379722473	0.2596280604638914
Retron-Eco1	P1_gp039	-0.13558333333333336	0.3379269577702832	-0.47351029110361653	0.20234362443694984	-0.005166666666666643	0.390223207299555	-0.39538987396622166	0.38505654063288836
Retron-Eco1	P1_gp040	0.04258333333333337	0.40169175390031986	-0.3591084205669865	0.4442750872336532	0.13791666666666666	0.2235427387785299	-0.08562607211186324	0.36145940544519656
Retron-Eco1	P1_gp041	0.18383333333333335	0.38657395701524466	-0.20274062368191131	0.570407290348578	0.20766666666666667	0.3559306197289102	-0.14826395306224355	0.5635972863955769
Retron-Eco1	P1_gp042	0.12924999999999998	0.35367039740413675	-0.22442039740413677	0.4829203974041367	0.04474999999999999	0.32727223169154396	-0.28252223169154395	0.37202223169154397
Retron-Eco1	P1_gp043	0.07666666666666666	0.2935631675352569	-0.21689650086859025	0.37022983420192357	0.025916666666666657	0.3167064767639627	-0.29078981009729604	0.34262314343062933
Retron-Eco1	P1_gp046	0.004250000000000013	0.34730210192280725	-0.3430521019228072	0.3515521019228073	-0.08141666666666666	0.21914563788964775	-0.3005623045563144	0.13772897122298108
Retron-Eco1	P1_gp047	-0.1685	0.3039735335369004	-0.47247353353690036	0.13547353353690036	-0.09633333333333333	0.4161888411708698	-0.5125221745042031	0.31985550783753647
Retron-Eco1	P1_gp048	-0.0783333333333333	0.49471007732414407	-0.5730434106574773	0.41637674399081076	-0.04500000000000002	0.2962057024802497	-0.34120570248024973	0.25120570248024965
Retron-Eco1	P1_gp051	0.006749999999999987	0.2389462187492103	-0.23219621874921031	0.24569621874921027	-0.08983333333333333	0.1694095807816254	-0.25924291411495876	0.07957624744829207
Retron-Eco1	P1_gp052	-0.14925	0.19078361136019092	-0.34003361136019095	0.04153361136019093	-0.08449999999999999	0.20757802476089893	-0.29207802476089895	0.12307802476089894
Retron-Eco1	P1_gp053	-0.12091666666666666	0.4021834629603607	-0.5231001296270273	0.28126679629369405	-0.14725000000000002	0.2367880237297026	-0.38403802372970264	0.08953802372970257
Retron-Eco1	P1_gp054	0.12874999999999998	0.34614319816567773	-0.21739319816567776	0.4748931981656777	-0.053083333333333337	0.14236729599770087	-0.19545062933103421	0.08928396266436753
Retron-Eco1	P1_gp055	0.06783333333333334	0.24688710461310534	-0.179053771279772	0.31472043794643867	-0.05091666666666668	0.24715378294544155	-0.2980704496121082	0.19623711627877488
Retron-Eco1	P1_gp056	-0.08733333333333332	0.5486973554508786	-0.636030688784212	0.4613640221175453	-0.013083333333333322	0.3758346973031757	-0.38891803063650904	0.36275136396984237
Retron-Eco1	P1_gp057	0.006833333333333339	0.4325053511667558	-0.42567201783342246	0.43933868450008917	-0.05208333333333335	0.3254514230847344	-0.3775347564180678	0.27336808975140103
Retron-Eco1	P1_gp058	0.028416666666666684	0.26736269486609493	-0.23894602819942826	0.29577936153276163	0.084	0.43053666299377824	-0.3465366629937782	0.5145366629937782
Retron-Eco1	P1_gp059	-0.12958333333333333	0.1937667099343638	-0.3233500432676971	0.06418337660103046	-0.002333333333333331	0.21117951576511362	-0.21351284909844695	0.2088461824317803
Retron-Eco1	P1_gp060	0.014416666666666657	0.1340694923831622	-0.11965282571649555	0.14848615904982887	0.03383333333333334	0.3266796688816218	-0.2928463355482885	0.36051300221495514
Retron-Eco1	P1_gp061	-0.02016666666666666	0.1496273147969091	-0.16979398146357577	0.12946064813024244	-0.06983333333333333	0.22460585005468553	-0.2944391833880189	0.1547725167213522
Retron-Eco1	P1_gp062	0.14675000000000002	0.27855083590220686	-0.13180083590220684	0.4253008359022069	0.0017499999999999935	0.1823339219424326	-0.18058392194243258	0.1840839219424326
Retron-Eco1	P1_gp063	-0.06983333333333334	0.24774944576888136	-0.3175827791022147	0.177916112435548	-0.14750000000000002	0.09565515715793421	-0.24315515715793423	-0.05184484284206581
Retron-Eco1	P1_gp064	-0.24449999999999997	0.5248469040846795	-0.7693469040846794	0.28034690408467955	-0.04458333333333334	0.32771840970657423	-0.3723017430399076	0.28313507637324087
Retron-Eco1	P1_gp065	-0.2264166666666667	0.3207594562719528	-0.5471761229386195	0.09434278960528608	0.02300000000000006	0.7433310775886415	-0.7203310775886415	0.7663310775886415
Retron-Eco1	P1_gp066	-0.10741666666666667	0.29880868258449045	-0.4062253492511571	0.1913920159178238	-0.22225	0.33948707968452535	-0.5617370796845254	0.11723707968452535
Retron-Eco1	P1_gp067	-0.43383333333333335	0.18882210643562866	-0.622655439768962	-0.2450112268977047	-0.127	0.33525214391559083	-0.46225214391559083	0.20825214391559083
Retron-Eco1	P1_gp068	-0.044	0.3056087814064368	-0.3496087814064368	0.26160878140643684	0.038083333333333316	0.40843169192619827	-0.37034835859286497	0.4465150252595316
Retron-Eco1	P1_gp069	-0.12112500000000001	0.09672706446491593	-0.21785206446491595	-0.024397935535084084	0.026625000000000024	0.29231095844762894	-0.26568595844762893	0.31893595844762895
Retron-Eco1	P1_gp072	0.04491666666666668	0.2881039769165839	-0.24318731024991722	0.33302064358325056	0.11158333333333334	0.15712499849328607	-0.04554166515995273	0.2687083318266194
Retron-Eco1	P1_gp073	-0.19583333333333333	0.25583547032963955	-0.4516688036629729	0.060002136996306216	-0.12158333333333333	0.6095617588717225	-0.7311450922050559	0.48797842553838916
Retron-Eco1	P1_gp074	-0.03591666666666665	0.26043720525068587	-0.2963538719173525	0.2245205385840192	-0.09233333333333334	0.4725638645311405	-0.5648971978644739	0.3802305311978072
Retron-Eco1	P1_gp075	0.24558333333333335	0.22011875238496867	0.02546458094836468	0.465702085718302	0.12024999999999998	0.4642431034392532	-0.3439931034392532	0.5844931034392532
Retron-Eco1	P1_gp076	0.09633333333333333	0.18252886861750903	-0.0861955352841757	0.2788622019508423	0.060833333333333336	0.19712471056453454	-0.13629137723120122	0.25795804389786786
Retron-Eco1	P1_gp077	0.028499999999999998	0.25501461633689654	-0.22651461633689654	0.28351461633689656	-0.014499999999999996	0.49666826316603285	-0.5111682631660328	0.48216826316603284
Retron-Eco1	P1_gp078	-0.10658333333333334	0.2514877399264889	-0.35807107325982224	0.14490440659315554	0.014583333333333323	0.25393286812689597	-0.23934953479356263	0.2685162014602293
Retron-Eco1	P1_gp079	0.021083333333333336	0.18994087995686415	-0.1688575466235308	0.2110242132901975	0.0515	0.2898919861540909	-0.2383919861540909	0.3413919861540909
Retron-Eco1	P1_gp080	-0.073	0.22582293949021215	-0.29882293949021216	0.15282293949021214	0.13258333333333333	0.16358509508305863	-0.0310017617497253	0.29616842841639196
Retron-Eco1	P1_gp081	-0.09916666666666668	0.2457411177839333	-0.3449077844506	0.1465744511172666	0.02083333333333334	0.5727751952052604	-0.5519418618719271	0.5936085285385938
Retron-Eco1	P1_gp082	0.60175	0.23976622136800443	0.3619837786319956	0.8415162213680044	0.43	0.29138353357107133	0.13861646642892866	0.7213835335710713
Retron-Eco1	P1_gp083	0.05474999999999999	0.21114412354856316	-0.15639412354856316	0.2658941235485631	-0.21474999999999997	0.5957342490192632	-0.8104842490192632	0.3809842490192632
Retron-Eco1	P1_gp084	0.027916666666666673	0.12953024099928687	-0.1016135743326202	0.15744690766595354	0.014999999999999994	0.2598268654315793	-0.2448268654315793	0.2748268654315793
Retron-Eco1	P1_gp085	0.2900833333333333	0.3336223936056324	-0.04353906027229909	0.6237057269389656	0.16558333333333333	0.24309611205646564	-0.07751277872313231	0.40867944538979895
Retron-Eco1	P1_gp086	-0.08041666666666666	0.198784697752634	-0.27920136441930066	0.11836803108596733	0.09775	0.2543687820325585	-0.15661878203255852	0.35211878203255853
Retron-Eco1	P1_gp087	0.15025	0.1976048053335472	-0.04735480533354722	0.3478548053335472	0.05708333333333334	0.21690234850706155	-0.1598190151737282	0.2739856818403949
Retron-Eco1	P1_gp088	0.19225	0.34242507475093265	-0.15017507475093264	0.5346750747509327	0.07866666666666666	0.17773695238307718	-0.09907028571641052	0.25640361904974385
Retron-Eco1	P1_gp089	-0.20421428571428568	0.45958161216671645	-0.6637958978810021	0.25536732645243077	-0.2576428571428571	1.4664843153790454	-1.7241271725219025	1.2088414582361884
Retron-Eco1	P1_gp090	-0.1644375	0.4184801020757538	-0.5829176020757538	0.2540426020757538	-0.058750000000000024	0.3574040663823883	-0.41615406638238833	0.2986540663823883
Retron-Eco1	P1_gp091	-0.005125000000000025	0.2639686534420328	-0.26909365344203284	0.25884365344203275	-0.10331249999999997	0.26245475006814667	-0.36576725006814664	0.1591422500681467
Retron-Eco1	P1_gp092	0.1920625	0.2294231806800118	-0.037360680680011804	0.4214856806800118	0.1985625	0.21861106063814187	-0.020048560638141866	0.41717356063814187
Retron-Eco1	P1_gp093	0.2270625	0.2676394262809573	-0.040576926280957326	0.4947019262809573	0.24775	0.19061531942632523	0.05713468057367477	0.43836531942632523
Retron-Eco1	P1_gp094	0.07012499999999999	0.26361256292774315	-0.19348756292774316	0.33373756292774315	0.1286875	0.1832992885056204	-0.0546117885056204	0.31198678850562045
Retron-Eco1	P1_gp095	0.02850000000000001	0.43349140706593015	-0.4049914070659301	0.46199140706593017	0.1105	0.2507750652144932	-0.14027506521449323	0.3612750652144932
Retron-Eco1	P1_gp096	-0.0795625	0.3907558434197327	-0.47031834341973267	0.3111933434197327	0.05031249999999996	0.43404250463904265	-0.38373000463904267	0.48435500463904263
Retron-Eco1	P1_gp097	0.15150000000000005	0.48010165590216414	-0.32860165590216406	0.6316016559021642	0.029187499999999995	0.37367833203616896	-0.344490832036169	0.40286583203616894
Retron-Eco1	P1_gp098	-0.06862499999999998	0.2905176701453229	-0.3591426701453229	0.22189267014532293	-0.03199999999999999	0.2710874397680571	-0.3030874397680571	0.23908743976805713
Retron-Eco1	P1_gp099	0.03181250000000002	0.3345935282797124	-0.30278102827971237	0.3664060282797124	0.039875	0.23333120237122165	-0.19345620237122166	0.2732062023712217
Retron-Eco1	P1_gp100	-0.04000000000000005	0.3878384543423546	-0.4278384543423546	0.34783845434235455	-0.010500000000000008	0.3712786913716793	-0.3817786913716793	0.3607786913716793
Retron-Eco1	P1_gp101	0.04718749999999997	0.32328382138094486	-0.27609632138094486	0.37047132138094485	-0.05300000000000002	0.3884066597437965	-0.44140665974379656	0.33540665974379646
Retron-Eco1	P1_gp102	0.10199999999999997	0.4485463929925941	-0.3465463929925941	0.550546392992594	-0.0028125000000000094	0.2861345181903085	-0.2889470181903085	0.2833220181903085
Retron-Eco1	P1_gp103	0.15556249999999994	0.3404696694763475	-0.18490716947634755	0.49603216947634743	-0.018249999999999992	0.39889305166506306	-0.41714305166506305	0.38064305166506307
Retron-Eco1	P1_gp104	-0.09349999999999999	0.35626043844356337	-0.44976043844356334	0.2627604384435634	0.05864285714285715	0.36739699909642015	-0.308754141953563	0.4260398562392773
Retron-Eco1	P1_gp105	0.005642857142857163	0.28379098677693093	-0.27814812963407376	0.2894338439197881	-0.06099999999999999	0.35425154035819495	-0.41525154035819495	0.29325154035819495
Retron-Eco1	P1_gp106	0.05843750000000007	0.43512311954970473	-0.37668561954970464	0.4935606195497048	0.0654375	0.26823446677611484	-0.20279696677611486	0.3336719667761148
Retron-Eco1	P1_gp107	0.13012500000000002	0.36600362020067506	-0.23587862020067504	0.49612862020067505	0.043625	0.2644369805202492	-0.22081198052024922	0.30806198052024925
Retron-Eco1	P1_gp108	0.2371875	0.3816803581969255	-0.14449285819692548	0.6188678581969255	0.15881250000000002	0.3138273875344003	-0.1550148875344003	0.47263988753440034
Retron-Eco1	P1_gp109	0.05174999999999996	0.4059618208649675	-0.35421182086496755	0.4577118208649675	-0.07943750000000001	0.3743597144903994	-0.4537972144903994	0.2949222144903994
Retron-Eco1	P1_gp110	0.2420625	0.4220324582698981	-0.1799699582698981	0.6640949582698981	-0.019687500000000014	0.38562775120574505	-0.4053152512057451	0.365940251205745
Retron-Eco1	P1_gp111	-0.06818749999999997	0.4438865048260272	-0.5120740048260272	0.37569900482602725	-0.15406250000000002	0.322879640888056	-0.476942140888056	0.16881714088805597
Retron-Eco1	P1_gp112	0.053461538461538435	0.33518542514669286	-0.2817238866851544	0.3886469636082313	-0.09815384615384615	0.24213627229098567	-0.3402901184448318	0.14398242613713952
Retron-Eco1	P1_gp113	-0.0488125	0.25775394436037896	-0.30656644436037894	0.20894144436037895	-0.15937500000000002	0.3375953939259243	-0.49697039392592435	0.1782203939259243
Retron-Eco1	P1_gp114	0.13562500000000002	0.3088893814944114	-0.1732643814944114	0.44451438149441147	0.020562500000000008	0.2799118834562048	-0.25934938345620484	0.3004743834562048
Retron-Eco1	P1_gp115	0.04375	0.3560208795375163	-0.3122708795375163	0.39977087953751633	-0.03018750000000001	0.31161412435895774	-0.3418016243589578	0.2814266243589577
Retron-Eco1	P1_gp116	0.017187500000000005	0.2482083046555856	-0.2310208046555856	0.2653958046555856	0.09993749999999998	0.2746232495013244	-0.1746857495013244	0.37456074950132434
Retron-Eco1	P1_gr044	0.10091666666666667	0.46311641150585514	-0.3621997448391885	0.5640330781725218	-0.041333333333333326	0.35562424841482065	-0.396957581748154	0.3142909150814873
Retron-Eco1	P1_gt070	-0.0735	0.25585382900824805	-0.32935382900824806	0.18235382900824804	0.007916666666666667	0.21822651215207697	-0.21030984548541032	0.22614317881874363
Retron-Eco1	P1_gt071	-0.030666666666666658	0.4072353202518245	-0.4379019869184912	0.37656865358515784	-0.08591666666666666	0.1926246743060586	-0.27854134097272526	0.10670800763939194
Retron-Eco1	P1_gt117	0.018124999999999974	0.35265259108646857	-0.33452759108646857	0.37077759108646857	0.012937500000000001	0.23719316143880145	-0.22425566143880146	0.25013066143880147
Retron-Eco1	T5_001	-0.30400000000000005	0.8098357858232743	-1.1138357858232744	0.5058357858232743	0.07149999999999994	0.5945264221770692	-0.5230264221770693	0.6660264221770691
Retron-Eco1	T5_002	0.1805	0.2859341416014068	-0.1054341416014068	0.4664341416014068	-0.06749999999999996	0.14235284799867312	-0.2098528479986731	0.07485284799867316
Retron-Eco1	T5_003	0.01949999999999999	0.36086793521545607	-0.34136793521545605	0.3803679352154561	-0.27675	0.09712663555036453	-0.37387663555036454	-0.17962336444963545
Retron-Eco1	T5_004	-0.2500000000000001	0.7768835176524214	-1.0268835176524216	0.5268835176524213	-0.17375000000000002	0.6605973937782881	-0.8343473937782881	0.48684739377828806
Retron-Eco1	T5_005	-0.2925	0.45031433465969084	-0.7428143346596908	0.15781433465969086	-0.23399999999999999	0.35587544637602253	-0.5898754463760225	0.12187544637602254
Retron-Eco1	T5_006	-0.05275000000000002	0.39931790056831373	-0.45206790056831375	0.3465679005683137	-0.001125000000000001	0.3334436930406263	-0.3345686930406263	0.33231869304062633
Retron-Eco1	T5_007	0.21849999999999986	0.2819982269447807	-0.06349822694478086	0.5004982269447806	0.1825	0.12782670560828308	0.05467329439171692	0.31032670560828307
Retron-Eco1	T5_009	-0.832	0.7127636354360398	-1.54476363543604	-0.11923636456396014	0.24250000000000005	0.24678026663410507	-0.004280266634105023	0.4892802666341051
Retron-Eco1	T5_012	-0.3675	0.4900629211302021	-0.857562921130202	0.12256292113020212	0.1355	0.39200552717191806	-0.25650552717191805	0.527505527171918
Retron-Eco1	T5_013	0.3065	0.2781576291721417	0.028342370827858288	0.5846576291721417	0.45649999999999996	0.0824196578493262	0.37408034215067376	0.5389196578493262
Retron-Eco1	T5_014	0.42825	0.34135355571606396	0.08689644428393606	0.769603555716064	-0.18325000000000002	0.17324813611311	-0.35649813611311	-0.010001863886890033
Retron-Eco1	T5_016	-0.06725	0.2096065759146565	-0.2768565759146565	0.1423565759146565	-0.4445	0.7146255429710491	-1.159125542971049	0.27012554297104907
Retron-Eco1	T5_017	-0.21375	0.3511442011481893	-0.5648942011481892	0.1373942011481893	-0.39325	0.3051102259839876	-0.6983602259839876	-0.08813977401601236
Retron-Eco1	T5_018	-0.13524999999999993	0.9353720739185378	-1.0706220739185377	0.800122073918538	0.006500000000000006	0.3259596089497389	-0.3194596089497389	0.3324596089497389
Retron-Eco1	T5_019	0.17375000000000002	0.679678048784864	-0.5059280487848641	0.853428048784864	-0.23450000000000001	0.29420231134374186	-0.5287023113437419	0.05970231134374185
Retron-Eco1	T5_020	0.696	0.10472503680273086	0.5912749631972691	0.8007250368027308	0.41899999999999993	0.18260522080889874	0.2363947791911012	0.6016052208088987
Retron-Eco1	T5_021	0.18575	0.24017268093325406	-0.05442268093325406	0.425922680933254	0.274	0.40077175549182603	-0.126771755491826	0.674771755491826
Retron-Eco1	T5_022	-0.195	0.4683424672893402	-0.6633424672893402	0.2733424672893402	0.16549999999999998	0.264010732105092	-0.09851073210509204	0.429510732105092
Retron-Eco1	T5_023	0.43925000000000003	0.3577460691607945	0.08150393083920554	0.7969960691607945	0.20625000000000004	0.4302862419366903	-0.22403624193669025	0.6365362419366903
Retron-Eco1	T5_024	0.138	0.043197222132910364	0.09480277786708965	0.18119722213291037	-0.41625	0.546129639676637	-0.962379639676637	0.12987963967663696
Retron-Eco1	T5_026	-0.688	0.15277652524739088	-0.8407765252473909	-0.535223474752609	-0.512	0.6820268811906659	-1.1940268811906658	0.1700268811906659
Retron-Eco1	T5_027	-0.30400000000000005	0.395066239171779	-0.699066239171779	0.09106623917177897	0.012999999999999984	0.4357621675486144	-0.4227621675486144	0.4487621675486144
Retron-Eco1	T5_028	0.1535	0.13844493490193133	0.01505506509806867	0.2919449349019313	0.23675	0.2433206046899166	-0.006570604689916604	0.4800706046899166
Retron-Eco1	T5_029	-0.27200000000000013	0.0558450236517693	-0.32784502365176943	-0.21615497634823083	0.07724999999999999	0.08733985344617877	-0.010089853446178784	0.16458985344617877
Retron-Eco1	T5_030	0.021999999999999964	0.5554487675144606	-0.5334487675144606	0.5774487675144606	0.04150000000000001	0.32845953581326676	-0.2869595358132667	0.3699595358132668
Retron-Eco1	T5_031	0.44775	0.17538410228220044	0.2723658977177995	0.6231341022822005	-0.05024999999999996	0.4446117219927218	-0.49486172199272177	0.39436172199272185
Retron-Eco1	T5_032	-0.841	0.41012193308819733	-1.2511219330881973	-0.43087806691180264	-0.2825000000000001	0.4490128060534574	-0.7315128060534575	0.1665128060534573
Retron-Eco1	T5_033	0.29874999999999996	0.4355382685061479	-0.13678826850614795	0.7342882685061478	0.14049999999999999	0.3533133642155832	-0.2128133642155832	0.4938133642155832
Retron-Eco1	T5_034	-0.2735	0.4175304380122085	-0.6910304380122085	0.1440304380122085	-0.031	0.24638046459354962	-0.2773804645935496	0.21538046459354962
Retron-Eco1	T5_035	0.0034999999999999754	0.27838881682519745	-0.2748888168251975	0.2818888168251974	-0.26775	0.29643028972536983	-0.5641802897253698	0.028680289725369845
Retron-Eco1	T5_036	-0.08725000000000002	0.2590950597753651	-0.3463450597753651	0.1718450597753651	0.24050000000000005	0.4320968255688379	-0.19159682556883784	0.6725968255688379
Retron-Eco1	T5_037	0.32425	0.31397173439658543	0.01027826560341455	0.6382217343965855	0.04625000000000001	0.34125393770621903	-0.295003937706219	0.38750393770621905
Retron-Eco1	T5_038	0.20175000000000004	0.3998552863224395	-0.19810528632243946	0.6016052863224395	0.4115	0.13964120690779872	0.2718587930922013	0.5511412069077987
Retron-Eco1	T5_039	-0.076	0.2918527025744323	-0.3678527025744323	0.2158527025744323	0.125	0.25739334360727617	-0.13239334360727617	0.38239334360727617
Retron-Eco1	T5_040	-0.028749999999999998	0.35125809599210667	-0.38000809599210666	0.32250809599210667	-0.06925	0.35256524218930035	-0.42181524218930033	0.2833152421893004
Retron-Eco1	T5_042	0.12137499999999998	0.2355121698402381	-0.11413716984023811	0.35688716984023805	0.002625000000000011	0.2414680916512869	-0.2388430916512869	0.24409309165128693
Retron-Eco1	T5_043	0.259625	0.1792507720644859	0.0803742279355141	0.4388757720644859	-0.04674999999999999	0.2696599710746851	-0.3164099710746851	0.2229099710746851
Retron-Eco1	T5_044	-0.059500000000000004	0.19510082863312841	-0.25460082863312844	0.13560082863312842	-0.13724999999999998	0.37634591800629374	-0.5135959180062937	0.23909591800629376
Retron-Eco1	T5_045	-0.186875	0.250192176136665	-0.437067176136665	0.06331717613666499	-0.005249999999999998	0.23125789561810486	-0.23650789561810487	0.22600789561810486
Retron-Eco1	T5_047	0.07550000000000001	0.2068759692827242	-0.1313759692827242	0.28237596928272424	0.25925000000000004	0.2592223948658757	2.7605134124308872e-5	0.5184723948658758
Retron-Eco1	T5_048	-0.003250000000000003	0.5047827090276897	-0.5080327090276897	0.5015327090276898	0.11474999999999999	0.33304291515258705	-0.21829291515258706	0.447792915152587
Retron-Eco1	T5_049	0.128	0.35356847521614065	-0.22556847521614065	0.48156847521614066	0.009749999999999991	0.15716737362866803	-0.14741737362866805	0.16691737362866801
Retron-Eco1	T5_050	0.12675000000000003	0.2223906098137539	-0.09564060981375386	0.34914060981375394	-0.026	0.19808247440565424	-0.22408247440565424	0.17208247440565425
Retron-Eco1	T5_052	0.190625	0.4225270701387073	-0.23190207013870728	0.6131520701387072	0.201125	0.3669649409100859	-0.16583994091008591	0.5680899409100859
Retron-Eco1	T5_053	-0.4395	0.4868948258387754	-0.9263948258387754	0.04739482583877541	-0.38699999999999996	0.541108386290848	-0.9281083862908479	0.15410838629084805
Retron-Eco1	T5_054	0.04524999999999996	0.31298921706665866	-0.2677392170666587	0.3582392170666586	-0.158	0.04678318786344796	-0.20478318786344796	-0.11121681213655205
Retron-Eco1	T5_056	-0.13625	0.11547113636460557	-0.2517211363646056	-0.02077886363539444	-0.0925	0.20791745156832472	-0.3004174515683247	0.11541745156832472
Retron-Eco1	T5_057	-0.10375	0.11685995892520241	-0.2206099589252024	0.01310995892520242	-0.008249999999999997	0.22464249375396456	-0.23289249375396456	0.21639249375396455
Retron-Eco1	T5_058	-0.31200000000000006	0.20813617337374743	-0.5201361733737475	-0.10386382662625263	-0.11674999999999999	0.31691363176739495	-0.433663631767395	0.20016363176739496
Retron-Eco1	T5_059	-0.47524999999999995	0.3044715367101934	-0.7797215367101933	-0.17077846328980656	-0.12825000000000003	0.2426126885937062	-0.3708626885937062	0.11436268859370616
Retron-Eco1	T5_060	0.10975000000000001	0.497126660587286	-0.387376660587286	0.606876660587286	0.03974999999999998	0.4055254821422035	-0.36577548214220357	0.44527548214220347
Retron-Eco1	T5_061	0.22024999999999997	0.3754714179725079	-0.1552214179725079	0.5957214179725079	0.34275	0.32411803405549655	0.018631965944503448	0.6668680340554966
Retron-Eco1	T5_062	0.10975	0.272156052048575	-0.162406052048575	0.38190605204857503	-0.07399999999999997	0.6994292911605385	-0.7734292911605385	0.6254292911605386
Retron-Eco1	T5_063	-0.05575	0.17243235388599978	-0.22818235388599978	0.11668235388599979	-0.048250000000000015	0.4742013461248994	-0.5224513461248994	0.4259513461248994
Retron-Eco1	T5_065	-0.121	0.1784021674008848	-0.29940216740088477	0.0574021674008848	-0.1315	0.110228550445578	-0.241728550445578	-0.021271449554422006
Retron-Eco1	T5_066	-0.133	0.05018631951704234	-0.18318631951704234	-0.08281368048295767	-0.15350000000000003	0.36605145357813657	-0.5195514535781366	0.21255145357813654
