genes,log_fc,ave_expr,t,p_value,adj_p_val,b
P1_gt070,0.18750869154773,0.371703451079679,0.932895484743023,0.361593058855748,0.590895974227685,-6.5480048754948
P1_gt071,-0.954974677669079,-0.297712760267106,-2.13535822143362,0.0448083291505479,0.193687616328175,-4.79133389080862
P1_gt117,0.751238944297704,0.872481994764117,1.41172824404783,0.170469589751664,0.397268261334314,-6.10207516834164
T5_GG_001,0.201409088158575,-0.061303737298413,1.06661856941954,0.296430621384847,0.526115275040655,-6.41796735687294
T5_GG_002,0.341911046467818,-0.451822891544707,1.79423911562981,0.0849914751430693,0.279183014141291,-5.52911466510048
T5_GG_003,-0.0418859919930398,0.0650309422739281,-0.191024358009498,0.85006366140146,0.961253423019372,-7.07333275985169
T5_GG_005,-0.231824417433026,0.194079617941624,-3.56123128880186,0.00152903405347694,0.0195133869681819,-1.76498199120296
T5_GG_006,-0.102283375574163,0.178587163979773,-1.01452843370769,0.32013884882942,0.539605103687324,-6.52192807289359
T5_GG_007,0.307483848282212,-1.89726758410479,1.71422093607633,0.098976727917015,0.295560003937755,-5.65801824397303
T5_GG_008,0.114583305019009,-3.84142183534833,0.294544286973279,0.770796484873424,0.936965847611601,-7.03151249762413
T5_GG_009,-0.222815131549215,0.0482213984893591,-1.64298855940556,0.113021269009572,0.309078572393523,-5.76246531548336
T5_GG_012,-0.0181510867245914,-0.0825104448368609,-0.129285000501066,0.898176257135612,0.986492458602555,-7.08353904244719
T5_GG_013,0.644025076666225,-1.07366135165335,1.80921176509629,0.0825719459101888,0.276616018799133,-5.50449105980889
T5_GG_014,0.258103246758333,1.15180382365078,0.629869299595342,0.534547828264639,0.754913619623397,-6.88882970932565
T5_GG_016,-0.402181756541122,0.582631373913065,-4.40572276500407,0.000177016027672875,0.0059300369270413,0.370801897029003
T5_GG_017,-0.118720347750696,-0.354660834543334,-0.881737843528882,0.386395261689302,0.617519658870995,-6.68704365543857
T5_GG_018,0.388888762022914,-0.339332647749105,2.3396256698525,0.0276715925570508,0.142615130870954,-4.5388460860504
T5_GG_019,0.0409595977127979,-0.146972899511192,0.409158671434755,0.685939694437499,0.878814564424779,-6.96293897593129
T5_GG_020,0.639905756806234,-0.124729915906395,4.03156951550249,0.000463358469735518,0.00837277675533969,-0.6354633429231
T5_GG_021,-0.261534139370659,0.225373507731572,-2.16971100537971,0.0398302420807618,0.182038079141677,-4.86522509770172
T5_GG_022,-0.193283166161207,0.140650493384794,-1.47501124657957,0.15280825393641,0.382025746548683,-6.01303444091628
T5_GG_023,0.545832655211463,-0.342443877347676,5.70668356824819,6.27286910697335e-06,0.000240161274381265,3.63758611220016
T5_GG_024,0.316594117039473,-0.213753302727762,2.63914004065398,0.0141635161085501,0.0977898530819559,-3.90048645981346
T5_GG_026,0.0364342519578509,-0.696798941240397,0.204890980841736,0.839331697827765,0.961253423019372,-7.06693584430448
T5_GG_028,0.36827481292736,0.700001222992672,1.25374295842231,0.221640055387238,0.439956490623039,-6.29755654261401
T5_GG_029,0.463361460595155,-1.14586977283938,1.64473630808564,0.112657676714589,0.309078572393523,-5.73429944705966
T5_GG_030,-0.156216243935901,0.0167833176978909,-1.78530857902652,0.0864633961706237,0.279183014141291,-5.50603980836518
T5_GG_031,-0.0719942001628017,0.0923573557164161,-0.698409567242185,0.491426766917282,0.719685101277769,-6.82684964410278
