genes,log_fc,ave_expr,t,p_value,adj_p_val,b
P1_gp056,0.0967560483841888,-Inf,3.09775416293277,0.00524993221643533,0.0357971867620212,-3.48594844677344
P1_gp057,-0.0130329576229301,0.125132212681885,-0.265751787617153,0.792698602953897,0.95254317721209,-7.6382695131278
P1_gp058,-0.0229935459157307,-0.00430993302806601,-0.726616238763997,0.474484888312821,0.767565309573593,-7.40223796791348
P1_gp059,-0.0394148372715945,-0.0675029986150709,-1.6536610306329,0.111211161524187,0.341827991211187,-6.31889834638209
P1_gp060,0.054921766606586,-0.00827846379862889,2.19014140477678,0.0384613990042188,0.165157772194587,-5.40936972450026
P1_gp061,0.0483394410723526,-0.00899649972111696,1.57314762095635,0.128768507912992,0.383677595006057,-6.41730345511677
P1_gp062,-0.525685210527146,-0.235442172959928,-23.1749362683965,6.07263028109115e-18,8.86604021039308e-16,31.1555875480008
P1_gp063,0.0443372596736055,-0.160021892089772,1.51511857198476,0.142795290594131,0.397106903366535,-6.48093814399527
P1_gp064,0.116484965470658,0.131443025847867,3.97698495216297,0.00055794954078965,0.00626620253502222,-1.35869825545625
P1_gp065,-0.0127542549719885,-Inf,-0.185983456507464,0.854535961187157,0.953803994101618,-7.49626243510662
P1_gp066,-0.0197703916645189,0.0327288311911071,-0.518268094602132,0.609013825711247,0.863262316056719,-7.53323183544013
P1_gp067,-0.126461085285817,0.00380724780642375,-5.97368913943348,3.62640339891316e-06,0.000105890979248264,3.69651088593411
P1_gp068,0.00878795547263644,-0.0896917596944227,0.160861969200214,0.873547718839546,0.961460520609519,-7.64868175026328
P1_gp069,-0.395025306560892,-0.40427092926245,-1.72414193135215,0.103928228891879,0.326312288563748,-6.02602173902174
P1_gp072,0.0769599374075606,-0.0358581550658248,2.84905149390351,0.00885390244003304,0.0574519891664366,-3.97001924484753
P1_gp073,-0.0456972925450205,-Inf,-0.983799881808215,0.341894615575841,0.652504756523828,-6.88532612080991
P1_gp074,0.0143457370618145,0.109236791043112,0.335888286835358,0.739872179705755,0.919330538187576,-7.62653710860235
P1_gp075,-0.137808585574839,-0.162882543887355,-3.72047641763752,0.00106358388225994,0.00970520292562191,-1.97160090488909
P1_gp076,0.0652175846178908,-0.00947669822580816,2.69919582584095,0.0125260406898999,0.0720504740667104,-4.37246705916304
P1_gp077,-0.0708408772028827,-0.608221654139418,-0.355173137317742,0.725560447934454,0.913205391365778,-7.62272669335242
P1_gp078,0.0280922002857014,-Inf,1.28792941081143,0.211144836743425,0.492514405985934,-6.73605850435173
P1_gp079,0.0411058942611952,-0.0799253034389876,2.05513853769389,0.0508978755756604,0.200840265785038,-5.57782032832655
P1_gp080,0.0714188170262929,-Inf,2.08437066355869,0.0489398018639925,0.19575920745597,-5.57720811601093
P1_gp081,-0.0208500017750746,-Inf,-0.63347806155202,0.538294242004348,0.803267212657145,-7.11002952606853
P1_gp082,-0.23866211147384,-0.295338802370688,-2.53348062250711,0.0182345084833553,0.0950799370917811,-4.73240068043979
P1_gp083,-0.088969378540527,-0.158625308998251,-3.48918275730199,0.00189113004470307,0.0151807956811056,-2.55608995825271
P1_gp084,0.0268946898739766,-0.110505649027373,1.46214572708271,0.156665709017617,0.427536327412562,-6.54965048242424
P1_gp085,0.0158125434308799,-0.104573916322971,0.50818693071081,0.615958869061739,0.868686824877007,-7.52230920053388
P1_gp086,-0.0126644450781065,-0.0648090783059856,-0.547184919733899,0.589301203975516,0.847664786014043,-7.52450142917907
P1_gp087,0.0291858827797321,-0.0437498862136411,0.85851196949301,0.399098140323747,0.69367057722937,-7.30842405342816
P1_gp088,0.0096073378341799,-0.0181775623434847,0.366397742735287,0.717276707133439,0.90798074562907,-7.60651272978524
P1_gp089,-0.0351571483385781,-Inf,-0.626452337204951,0.537460762090642,0.803267212657145,-7.41249754506513
P1_gp090,0.163893107812887,0.0986468977440296,3.03255745669396,0.00477828064111879,0.0340306816391875,-3.66681294135172
P1_gp091,0.0329661169884328,0.0280620209808493,1.34906680814661,0.186780589309333,0.470903994310524,-6.90888723193094
P1_gp092,0.00729704268568325,0.0473059356951181,0.207618049595094,0.836842290579433,0.953803994101618,-7.79776775119488
P1_gp093,0.132218582924279,0.0293975271431872,3.37975777907032,0.00192359397329078,0.0151807956811056,-2.78408651717617
P1_gp094,0.0202585487777167,0.0155944712059873,0.502448880241082,0.618790614980882,0.868686824877007,-7.69217883346535
P1_gp095,0.00356940921883072,0.024385349210753,0.137159296663468,0.891763865359337,0.961460520609519,-7.77687672365908
P1_gp096,0.0364717419147332,0.173251271712184,0.90040036382632,0.374630820658869,0.687180398224073,-7.40770625851277
P1_gp097,0.0590418132445698,0.00760756015376733,1.35833801446582,0.183852075179732,0.470903994310524,-6.89495674027786
P1_gp098,-0.0376873582270264,-Inf,-1.49542796252077,0.145983842026538,0.402144168601406,-6.60892878135273
P1_gp099,0.0195243923517039,-0.0131509309185052,0.673268876586558,0.505607913576213,0.793672601712872,-7.53885721410696
P1_gp100,0.0472467225193001,-Inf,1.09772046367794,0.281672432561131,0.591714750416189,-7.11716304863198
P1_gp101,0.0206091896449746,-0.0165374423877881,0.693753375617863,0.49284030957531,0.777888488626975,-7.54381425103513
P1_gp102,0.00097444382300463,0.00882500701404653,0.0309370817968446,0.975511785898923,0.98285992276611,-7.81903785346781
P1_gp103,-0.0133530885823877,-Inf,-0.557155706039357,0.583042069458397,0.84281328852402,-7.4640517100552
P1_gp104,0.0273579143795874,-Inf,0.868862505344581,0.392305501226255,0.690918835316162,-7.31448910827541
P1_gp105,0.00838763939104763,-0.231889640459175,0.201412540137686,0.841650306115616,0.953803994101618,-7.75925455334272
P1_gp106,-0.0106864745591278,-Inf,-0.373045733899227,0.711736121940519,0.90798074562907,-7.6775762165421
P1_gp107,0.00337004605675839,-Inf,0.0915909148812807,0.927652519862603,0.970206771396182,-7.72384815775918
P1_gp108,0.0616515834069213,-0.0323891729467536,1.38739256977346,0.174905023839336,0.455842387228182,-6.85744265402176
P1_gp109,0.0484386839711648,-0.03917644199027,1.08741733013662,0.284971825298482,0.594369807051119,-7.2111984004053
P1_gp110,-0.00225606158924566,-0.0609248629703875,-0.0819625504513683,0.935186796516098,0.971795532322778,-7.80418325549904
P1_gp111,-0.0036579978793673,-Inf,-0.0882126295677379,0.930335260242914,0.970206771396182,-7.74311904539725
P1_gp112,-0.0228911706767776,-Inf,-0.557906351547487,0.581046268758437,0.84281328852402,-7.63826045085706
P1_gp113,-0.0173186821850639,-0.0895435906955765,-0.694126941101457,0.492609164452383,0.777888488626975,-7.53104504948034
P1_gp114,-0.00138914945901933,-Inf,-0.030191994320405,0.97612800548689,0.98285992276611,-7.75658440443109
P1_gp115,0.0237196152566182,-Inf,0.470734823766628,0.641124146826294,0.879773970800684,-7.6626793109147
P1_gp116,0.0599332790368227,-0.21872491974037,1.04859460219197,0.30221681380971,0.624523797740047,-7.24197793453136
P1_gr044,-0.055600286358323,-0.0181540001971656,-1.94275213897701,0.0638601810339292,0.238182384283896,-5.80963365945599
P1_gt070,0.0347775094950192,0.0154366636943795,1.56647049468452,0.130322303468786,0.384384975887732,-6.42616256753434
P1_gt071,0.0653778600694199,-0.0474793635985765,1.94419961712123,0.0636762848231087,0.238182384283896,-5.80679845442148
P1_gt117,-0.0150339687793598,-Inf,-0.402520774786639,0.690153368306546,0.90798074562907,-7.66464673073117
T5_001,-0.0647572175535298,-0.114617700152993,-0.825125447865871,0.421421993055302,0.715437337047372,-7.0616895674308
T5_002,-0.859254083273809,-Inf,-11.6168178297004,2.70437817983111e-06,8.77420476122982e-05,5.40186726078021
T5_003,0.0267260450607433,0.0789828572805455,0.873787148960628,0.395148785951367,0.690918835316162,-7.05165128339185
T5_004,0.100802925477465,0.0770654238953631,3.32817512593711,0.00425449423588138,0.0310578079219341,-3.00607817278133
T5_005,0.0372664274405336,0.0964732449852301,0.919603893487395,0.371424708480327,0.686430473900351,-7.04032202713907
T5_006,-0.069396993863053,-0.0655979249986223,-1.12842899400916,0.275760826573133,0.583493922893876,-6.79629679920105
T5_007,0.0163270883468852,-0.532836164919178,0.189446672051255,0.852123056436117,0.953803994101618,-7.46691625082982
T5_008,-0.0836125572518196,-Inf,-0.760635521915116,0.462847697720118,0.755036467789243,-6.8469753256348
T5_009,-0.0572026476085952,-Inf,-0.710425187358142,0.491001447659334,0.777888488626975,-6.99530513151863
T5_010,0.0492919705848369,0.0686679109515469,1.19233468837601,0.2504989389608,0.54746443922241,-6.76467363113281
T5_011,0.065332170332427,0.0410879961488369,2.78768029864909,0.0131634298403976,0.073464286392469,-4.06783382372801
T5_012,0.00762468013527588,-0.0319114656623699,0.182985811238487,0.857105734489159,0.953803994101618,-7.46204628491235
T5_013,0.148743563568349,-0.327184819203638,2.41753750216665,0.0279144448359687,0.131468030517788,-4.81609103491007
T5_014,-0.537573484476778,-0.258464750935882,-11.0474052650021,6.68974068386043e-09,3.25567379947874e-07,10.648326256058
T5_015,-0.382822347906294,-0.147049901481195,-2.37177603728198,0.0305749912334107,0.137352268310091,-4.93366119249421
T5_016,0.0621867313686775,0.0298513910412282,2.22762019542353,0.0405937350738688,0.169333866308138,-5.15820518623849
T5_017,0.017561280981749,-0.0926911542706945,0.459696965555964,0.651912880572532,0.889525986575604,-7.37420812458772
T5_018,0.0736758015422654,0.0904932713472377,1.75425799642166,0.0984985368300886,0.323655361330361,-5.96812290242492
T5_019,0.189480984163309,0.0685243904399738,5.5752367618965,4.17018281943413e-05,0.000761058364546729,1.67896704226204
T5_020,0.0829604314229284,0.0407801658602066,2.33122134204621,0.0331303154918816,0.144388837666111,-4.9735572067035
T5_021,0.0549251449691941,0.017671270898461,0.989958202168686,0.336917349312524,0.647235960521428,-6.96589574427895
T5_022,-0.00703113597222884,-0.0644684424766901,-0.220188772620961,0.828506562976392,0.953803994101618,-7.39734782968134
T5_023,0.0848861849452693,-0.0180913505554347,1.34583429974879,0.197101129983097,0.473923522711227,-6.54781301640234
T5_024,-0.0247839564277598,-0.0999660826980434,-1.36195867773347,0.192063117789344,0.471280927684777,-6.50101517078038
T5_025,0.000765390643878851,0.0424180180121454,0.02275960096967,0.982123212700658,0.985498206558736,-7.45295823531566
T5_026,-0.0437982846342533,-0.313338002907479,-0.378091356464613,0.710327514689034,0.90798074562907,-7.38624131323532
T5_027,-0.00614968359053843,-0.0129000796504458,-0.140799873032344,0.889783891788352,0.961460520609519,-7.45186142386294
T5_028,0.0701515018880619,-0.0248726330069165,1.55528457615397,0.139417289884759,0.391440852368745,-6.28089145746212
T5_029,0.174714359342116,-0.375110457365457,2.23406095112254,0.040087551353878,0.169333866308138,-5.17122572767893
T5_030,0.0572091182303631,0.0145290861053467,1.23018998550028,0.236391696920288,0.526918896952093,-6.715208120853
T5_031,0.0572974062387278,0.0865640319054094,1.17747699526026,0.256208798506434,0.550095361499109,-6.76308934259134
T5_032,-0.0524283491722936,-Inf,-0.343144016808928,0.737419716702237,0.919330538187576,-7.26152426385046
T5_033,0.0409884878396211,0.0130424693704925,1.76822510740626,0.0960656692752057,0.322427303774254,-5.96576362685981
T5_034,0.0344589897774078,0.00281083758944968,0.933287166473343,0.364530844518719,0.686430473900351,-7.00116156255905
T5_035,0.0655169621621968,-0.0390110405247179,1.74715237125212,0.0997567894511388,0.323655361330361,-5.96520723915029
T5_036,-0.534859358766443,-Inf,-4.23158807421245,0.00083573744312806,0.00841501149632392,-1.21784516516821
T5_037,-0.00404400055761701,-0.00739393941663475,-0.0653550802276698,0.948700200360894,0.972001608790811,-7.48184351503255
T5_038,0.264973444384437,-0.230285967706037,4.9948238787058,0.000131894479510294,0.00213962155650033,0.473733566377883
T5_039,0.0251787796223544,-0.0265454558586447,0.590556485770445,0.56305973489251,0.822067212943064,-7.29425187729186
T5_040,0.037885504780416,0.0184388667592633,1.03464742455508,0.316205900464908,0.632411800929815,-6.93718454261224
T5_041,-0.0815102105466074,0.346021914925779,-1.70496364096478,0.107520133293907,0.333998711934264,-6.03758845946262
T5_042,-0.511499801857848,-0.651949927291385,-1.1799421427929,0.255254635155834,0.550095361499109,-6.77898138396237
T5_043,0.0642422057498812,0.0441449088171231,2.47127496633819,0.0250691594301233,0.122003242559933,-4.71776616714013
T5_044,-0.0443517305532773,-0.107298499678012,-1.96725622780001,0.0667247765678693,0.238182384283896,-5.57146505251637
T5_045,0.0400226187024236,-0.0316905770568658,0.730250015283524,0.47578534600281,0.767565309573593,-7.18615419827233
T5_046,0.0324247330633524,-0.0289418943954523,1.29148468153043,0.214865881489959,0.494022341693448,-6.60582618409015
T5_047,0.0523772118553209,-0.04334355749402,0.830846754920654,0.418275780840476,0.714248701786076,-7.12801006758983
T5_048,0.00625286715356079,-0.0589213830198321,0.137545203019829,0.892314387278012,0.961460520609519,-7.45826326173729
