genes,log_fc,ave_expr,t,p_value,adj_p_val,b
P1_gp061,0.0109534937114375,-0.0637393754314201,0.167956325066759,0.868263109545248,0.905426122016056,-7.03879091759567
P1_gp062,0.0290088348488476,-0.0498007032594239,1.04351291161433,0.308857527003257,0.478022534050806,-6.464704844781
P1_gp063,0.0117477421063281,-0.0547515042981444,0.318413564696181,0.753391555355241,0.84077819896545,-6.97321570318286
P1_gp064,0.120964962069406,0.0274430548149157,1.99970079196388,0.0589554112721011,0.164583856467949,-5.16208548568679
P1_gp065,-0.0514016514122767,-0.0385529118706688,-1.29902795660252,0.208351804645989,0.379315375746364,-6.21640619516304
P1_gp066,0.0228168845657789,-0.0174738753004336,0.721134628248718,0.478968629749064,0.623124236760918,-6.77002199416118
P1_gp067,-0.0852133732379503,0.0499597560392194,-2.30115021200851,0.0319879848677924,0.105996743443106,-4.57400386643176
P1_gp068,0.155637047914608,-0.554120081455141,0.520481486892046,0.608302658569106,0.73434735358793,-6.91142320949864
P1_gp069,0.132195387430752,-0.0704077793199727,3.11087889359858,0.00539353149418963,0.0272729517064683,-2.91081081356529
P1_gp072,-0.0328682572727773,-0.0701539536619764,-0.805605428817831,0.429713825014525,0.589678899421493,-6.70884617761015
P1_gp073,-0.0198543156269212,-0.0784760393742059,-0.845421070675075,0.407632719910732,0.574976678610927,-6.66331624777587
P1_gp074,0.0545095140153977,-0.063961046952078,1.58351144760617,0.128606848497311,0.283762409029077,-5.79523959265496
P1_gp075,0.120547119260219,-0.0805139994628553,2.66809530676451,0.0145743420961887,0.0566075895909937,-3.84462976023805
P1_gp076,-0.00585442942165615,0.0104034929874436,-0.168953862532866,0.867488436344781,0.905426122016056,-7.03474650915917
P1_gp077,0.309094323314852,-0.519991776667805,3.97278980203046,0.000720178060061438,0.00536132555823515,-0.938263999631356
P1_gp078,0.165072155557452,-0.063079261917166,4.31520844554441,0.00032042210150439,0.00343492492812706,-0.167923063608709
P1_gp079,0.108694081551037,-0.0589200180650084,2.34928421244415,0.0289231880751202,0.102676228362975,-4.52369518428982
P1_gp080,0.102411247358184,-Inf,2.35391155679897,0.0298028379817081,0.103729358170101,-4.47329147295161
P1_gp081,0.122045961821583,0.0923001042672921,3.33611470668212,0.00320937958575014,0.018698124543066,-2.40797620214377
P1_gp082,0.0895497202200831,-0.040182681155727,0.845787035042498,0.407433185078358,0.574976678610927,-6.66638942869636
P1_gp083,-0.0670919821073502,-Inf,-0.9783176507308,0.342039508439097,0.517890329162022,-6.45837304277047
P1_gp084,-0.107208828892786,-Inf,-3.00104940004835,0.00749922374092356,0.0346515855615089,-3.06756575535253
P1_gp085,0.0384551143627955,-0.102999365025286,0.830193713934223,0.415990534179915,0.577644886840503,-6.66962574448862
P1_gp086,0.0371589125909313,0.0692238357417828,1.16559354636681,0.257158355752444,0.430740245885343,-6.32976491137809
P1_gp087,0.110064480328433,0.0166225480898806,3.57221629320862,0.001850299581166,0.0120946411646948,-1.84094834724951
P1_gp088,0.0620415269333241,-0.0204162640563129,1.57641061791482,0.130234239964837,0.283762409029077,-5.80090641142788
P1_gp089,0.174203365020387,-0.0560946471170845,2.84948875471809,0.00974807610091233,0.042136845081363,-3.47416773512261
P1_gp090,-0.0855859569768944,-Inf,-1.56114161172138,0.135428795999927,0.290359338623844,-5.80017487737653
P1_gp091,0.0971325427105512,0.0754969672303909,1.57783885195544,0.129905540233858,0.283762409029077,-5.83773424207553
P1_gp092,0.0384632816310156,0.0474589925668858,0.537211764912652,0.596903199062648,0.72713662431268,-6.91231308325368
P1_gp093,0.219452024857069,-Inf,2.71614702608315,0.0124604155796437,0.0498922255170473,-3.80540928637882
P1_gp094,0.0920301404212,0.120158555487157,1.97425007943381,0.0597265736630869,0.165017749914508,-5.28129403591486
P1_gp096,-0.0455515074606875,0.14367290934085,-0.766001020516336,0.450991474923364,0.600311699955782,-6.81635663451828
P1_gp097,-0.0640391216988164,0.0610359704379625,-0.792546981471762,0.435647770078672,0.591066892149733,-6.76483490706701
P1_gp098,0.00315630293909402,0.138512903054963,0.0551773685949725,0.956444556420075,0.970936140608258,-7.10486081444743
P1_gp099,-0.0566125842985215,0.106047193108715,-1.20078414431464,0.241313465559654,0.409316511202451,-6.35898587750848
P1_gp100,-0.0366710786840283,-Inf,-0.498504094287261,0.622965866887278,0.745334162168708,-6.97184811694691
P1_gp101,-0.0264552518060428,0.164239875333254,-0.617660152141535,0.542497104019233,0.676228948265835,-6.92599497270579
P1_gp102,-0.0393968278846798,0.146009238352404,-0.827807289334389,0.415768817510811,0.577644886840503,-6.78335967667849
P1_gp103,-0.0891777535441572,0.130754278994369,-0.786892184932635,0.438889222155959,0.591066892149733,-6.83730349393213
P1_gp104,0.0465098697080299,0.0634367932320841,0.274211506563661,0.786220340985653,0.856532729203882,-7.11980261189528
P1_gp106,0.109129932937821,0.169182627758995,1.69449159772051,0.102845030633081,0.241776036926892,-5.75186487219302
P1_gp107,0.0389346700584111,0.00365034944917556,0.928128873590593,0.362392848332704,0.533633425017388,-6.68833151411675
P1_gp108,0.0671870311111195,0.0344320848723345,1.06744496728092,0.296174369039226,0.466910181779486,-6.57551314654419
P1_gp109,0.10126348857271,0.0248865772475983,1.89256855581963,0.0702859409507042,0.184672864458713,-5.42995988767021
P1_gp110,0.163609892322197,-0.188652469908351,3.29857045905303,0.00296699297146937,0.0176700914745287,-2.4816207892574
P1_gp111,-0.0276957213004675,0.135496964049306,-0.601015277242317,0.553348920839921,0.68026381094082,-6.95474125511497
P1_gp112,-0.0311166100637493,-0.00114456022408723,-0.663757418086217,0.513042393104191,0.648563025244921,-6.93276161716698
P1_gp113,-0.0306447508935909,-0.0277517916436664,-0.929640928608387,0.361624732455969,0.533633425017388,-6.71686761076439
P1_gp114,0.0211309043477955,-0.0132890204586827,0.726333479552654,0.474515373613884,0.62034204940742,-6.83140919481878
P1_gp115,0.0877751566007126,-0.0377091015819813,2.14796084499065,0.0418039760613967,0.124482950938381,-4.94950083326689
P1_gp116,0.151350726644046,-0.0311773641709724,1.88414894755866,0.0714618855662916,0.185470221735502,-5.44430773566797
P1_gr044,0.0168223440991442,-0.0476326457785306,0.407813481342464,0.687637107138532,0.794339416866925,-6.95254940632528
P1_gt070,0.0871437323780455,0.0425023923786032,2.01790034715825,0.0568766015677436,0.16045188652795,-5.1145175087686
P1_gt071,-0.239072511238355,-Inf,-4.61213329161086,0.000267168389849571,0.00298338035332021,0.206614954739291
P1_gt117,0.168976204582803,0.118661783318871,1.27004767710502,0.215994996907587,0.383047957904569,-6.35067011022529
T5_GG_001,0.0599256390938163,-0.252292940773921,0.945818406063864,0.35347456623904,0.529224490234987,-6.6192886944805
T5_GG_002,0.173495135429212,-0.208095442534605,4.06337054533845,0.000434331477256796,0.00388002786349405,-0.631644481684755
T5_GG_003,0.018262688608737,-0.0509735771124173,0.349520751962336,0.729684211517715,0.828500406894962,-7.08601014590908
T5_GG_005,-0.0284149192225124,-0.0121755040979529,-1.11082734441292,0.277423353270079,0.443694874017575,-6.50923193959007
T5_GG_006,0.0144476598281484,-0.0176703843046413,0.462652417953489,0.6476954721322,0.764680116878544,-6.98976910286038
T5_GG_007,0.323921728711181,-0.768448123414656,6.7632171916967,4.82688419281973e-07,2.15600827279281e-05,6.13853262816925
T5_GG_008,1.48866685363727,-Inf,7.54443651912056,2.42590031670538e-07,1.30028256975408e-05,7.05148666538972
T5_GG_009,-0.0254971337510779,-0.0483408180789808,-0.677901820893694,0.504184925939641,0.644973247445814,-6.91319845583035
T5_GG_012,0.0544682087826577,-0.0891317710107715,2.31773536228885,0.0291171393865154,0.102676228362975,-4.56999910286648
T5_GG_013,0.369100237742775,-0.447839094970333,3.52188633469126,0.00170675586219721,0.0114352642767213,-1.96081826033065
T5_GG_014,0.0665590823991746,0.203339995768586,0.654730897352554,0.518739670080746,0.652686533247135,-6.93881044586363
T5_GG_016,-0.079678174001515,0.0911969434825127,-2.27343511230426,0.0320363291749685,0.105996743443106,-4.69913773993189
T5_GG_017,0.0357298469868687,-0.16835235517337,1.12140761011976,0.272983305514463,0.443391065926521,-6.50490644859204
T5_GG_018,0.177113150436408,-0.17656664596804,4.38211334986466,0.000192024979284561,0.00245060449753631,0.181290766997923
T5_GG_019,0.0675423152678324,-0.107856211969682,2.36575415081754,0.0262289970539667,0.0949915028440956,-4.53327619866977
T5_GG_020,0.236506001780632,-0.11224715582261,6.38637686181063,1.20497868888522e-06,3.22934288621238e-05,5.22449949446762
T5_GG_021,-0.0249147300518103,0.00230095878625975,-1.14913060767948,0.261594716071404,0.432761629056396,-6.44190184096878
T5_GG_022,-0.00822712901629551,-0.0209104452858723,-0.323280283781216,0.749225520006091,0.84077819896545,-7.09254183366818
T5_GG_023,0.238029816866372,-0.177521070946413,7.10826002244241,2.12023457236117e-07,1.30028256975408e-05,6.97198742375225
T5_GG_024,0.14138661747214,-0.129953086992036,3.80448550363051,0.000838810606187414,0.00607570925562776,-1.27987750240371
T5_GG_026,0.116961607021491,-0.291074465903867,1.83541524171869,0.0786099526861758,0.198749691697124,-5.52276708624686
T5_GG_028,0.127065662556472,0.103245524600624,1.3976373475722,0.174747364888347,0.339364447754181,-6.18660408269359
T5_GG_029,0.343267569888376,-0.47240815883845,4.06827502338376,0.000428927860181136,0.00388002786349405,-0.584096592070462
T5_GG_030,0.00220754714068629,-0.060022158362222,0.0787577327828309,0.937864912883612,0.959342735316061,-7.12961614496464
T5_GG_031,0.0396561921753727,-0.038909352847077,1.55989809014937,0.131606374253715,0.28443958306448,-5.92951093420266
T5_GG_032,-0.409966799801899,-1.58400279009237,-5.38649730847611,1.46590562994386e-05,0.00026190847254997,2.75460739113342
T5_GG_033,0.0459942630490481,0.00634825638727635,1.284760032435,0.210888026067941,0.379315375746364,-6.33125039982606
T5_GG_034,-0.0764091737605266,0.00221831835250483,-2.77035717443049,0.0105177046943307,0.0447419818742957,-3.69132784471196
T5_GG_035,0.094243329970386,-0.233643626128895,3.11040565491918,0.00469299982714224,0.0245560306928734,-2.93525533097376
T5_GG_036,0.27789308194357,-0.204486325639833,5.04666771709776,3.48806991582951e-05,0.00049200144075911,1.85074586556212
T5_GG_037,0.0977647029374495,-0.0604211113994449,6.05280323252736,2.74420229049393e-06,5.65727856809517e-05,4.46054419199852
T5_GG_038,0.261251725701866,-0.352608779896659,8.96248235101533,3.32268571456722e-09,4.88487617929042e-07,11.1475744298884
T5_GG_039,0.0480653356907069,0.0735505807310418,0.763465673748571,0.452473743996522,0.600311699955782,-6.84936404294285
T5_GG_040,-0.126567864303277,0.0595839301798145,-1.72133593786247,0.0977925546876578,0.231932784568958,-5.7099063027515
T5_GG_042,-0.0429844006659712,-0.420166433536571,-0.254504115027597,0.801229662534094,0.865844957899747,-7.09462243153447
T5_GG_043,-0.00641370670672187,-0.0808608286584038,-0.222976084200161,0.825402260211606,0.884526036118801,-7.11716242655997
T5_GG_044,0.117277418361344,-0.233425995035321,2.19778102591368,0.037642700625959,0.11464245663937,-4.87807600204265
T5_GG_045,0.112367239137403,-0.023433613821011,3.03516635502209,0.00562493196101168,0.0279163289916876,-3.09280488187639
T5_GG_047,0.0323888539809924,-0.220885892104378,1.03591197095767,0.310357913898657,0.478022534050806,-6.58027662877597
T5_GG_048,0.0759360973608397,-0.105432062125023,1.61791434117437,0.118481908489259,0.26683320567329,-5.86889573002806
T5_GG_049,0.108190742243819,-0.64690944477473,0.317125650559834,0.75383432183982,0.84077819896545,-7.08675407065065
T5_GG_050,0.0561692544522755,-0.111154904243555,2.97200928901376,0.00654163585634117,0.0313064001696328,-3.20467126674678
T5_GG_052,0.137290463424138,-0.0960878416389109,3.91457632233305,0.000634472971100183,0.00485825017870998,-1.00590476036032
T5_GG_053,0.117761878162771,-0.114374234186229,1.65071146333697,0.111557201736361,0.258763441110872,-5.8224722953877
T5_GG_054,0.00175484172869048,0.141621809566709,0.0345638636876919,0.972707516637472,0.98002110698813,-7.12865920068827
T5_GG_055,-0.188438364649885,-Inf,-5.34508410731404,2.1327150984758e-05,0.000317725711508989,2.47240821344433
