genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_GG_152,-0.0219714171995537,0.00662091052262404,-0.582828258305427,0.566341703953763,0.69623659018169,-6.88350380885387
T5_GG_153,0.137515641216866,-0.105571940763526,3.60815851835117,0.00169334345958255,0.011201626686438,-1.8168944333026
T5_GG_156,0.135566732355723,-0.079862849628814,2.45409415498472,0.0231320885641735,0.0861027740999791,-4.31925057551451
T5_GG_157,-0.112417101810725,-Inf,-2.20184439958704,0.0421474959706421,0.132389723232342,-4.70364969852525
T5_GG_158,-0.0791946086414559,-0.228100801852724,-1.1272524958861,0.272609160673066,0.442163061892218,-6.42306130542228
T5_GG_159,0.00563451975374116,-0.0103783180440149,0.16357141234375,0.871664410299732,0.905449852559412,-7.05634407549924
T5_GG_160,0.0717366003278773,-0.171732563065319,1.93592458526877,0.0667350702639766,0.177079196344017,-5.26489366618336
T5_GG_161,0.237924640202027,-0.3161894292698,7.23555202215745,4.47491511650175e-07,1.99879541870411e-05,6.40764533176603
T5_GG_162,0.169100059047776,-0.306430988992971,3.1979481023981,0.00440284527226695,0.0235992506593509,-2.75254096879868
T5_GG_tRNA1,0.124313938020888,-0.0415039832573814,4.14655627322521,0.000474509625194944,0.00454173498400875,-0.532696383417082
T5_GG_tRNA10,0.114232242199083,0.0115791367394774,3.56469060280742,0.00187529386836653,0.0116878780633077,-1.85868406596203
T5_GG_tRNA11,0.0615516241264093,0.00533922898097893,1.3506018555821,0.191489871131174,0.353548278200028,-6.11730878480689
T5_GG_tRNA12,0.0867414325589993,0.0954930854441174,1.35417648290536,0.190365466144524,0.353548278200028,-6.13402324458721
T5_GG_tRNA13,0.065713746680516,0.118180934881874,0.955934597995479,0.350201754068337,0.521411500501746,-6.5951544209274
T5_GG_tRNA14,-0.000123730440828723,0.0976559456653227,-0.00164461170102525,0.998703629786968,0.998703629786968,-7.06400273918974
T5_GG_tRNA15,-0.0228415222767998,0.144089826144733,-0.416276118762592,0.681517660691119,0.787270401143189,-6.95451862628292
T5_GG_tRNA16,0.0333935940997895,0.281819637546566,0.470368711588309,0.64303878447622,0.752551939911035,-6.95066322518658
T5_GG_tRNA2,0.150529836280644,-0.0485005314937618,4.77689617284233,0.000106997559851226,0.00136549266857756,0.954169581082673
T5_GG_tRNA3,0.0987144991357544,-0.0575280092271018,1.44355972502409,0.163915307108733,0.318328277573481,-6.03727993707329
T5_GG_tRNA4,0.0904594869880106,0.021192150721922,1.82353194897342,0.0827829981030098,0.213325418188525,-5.45894998527073
T5_GG_tRNA5,0.0759344977925213,0.108161123910834,1.37547294569252,0.183774544040459,0.347785082656705,-6.08615698755182
T5_GG_tRNA6,0.0203011305553614,-Inf,0.193241472534547,0.848985176816668,0.891113345115557,-6.94046146262869
T5_GG_tRNA7,-0.192559353835221,0.081113178943569,-3.66083234194043,0.00149606563354941,0.0108363672916552,-1.69013959462737
T5_GG_tRNA8,-0.162530046518946,-Inf,-3.72984410708081,0.00146557829085818,0.0108363672916552,-1.57777828567565
T5_Gibson_077,0.0503298791180101,-0.112103391765174,0.639069977182612,0.528688977649667,0.674707838143385,-6.95132195575458
T5_Gibson_081,0.146315091144219,0.0726710704503745,2.32372160408608,0.0304770652673846,0.107453141590768,-4.56487331833379
T5_Gibson_083,0.348715785835372,-0.306130513828258,7.72557833591644,1.64428581746033e-07,1.34020296796165e-05,7.40222732902913
T5_Gibson_084,0.136239188095145,0.0633728789826518,3.15113974146729,0.00490347078417632,0.0252717340415241,-2.76883157383464
T5_Gibson_094,-0.0118070141707178,0.0102943372355441,-0.166964974523592,0.869027433541496,0.905449852559412,-7.04430851113195
T5_Gibson_127,0.0900983118230475,-0.038398346442019,1.97465822572465,0.0618782341130009,0.169218027982492,-5.20249425742995
T5_Gibson_147,0.0648301050156908,-0.212786349183431,0.794515979037009,0.435963102234861,0.607656596099485,-6.69681455603448
T5_Gibson_149,0.165252758754782,0.0211660095335349,2.78912260020603,0.0111300341458567,0.0497141525181599,-3.63952551198318
T5_Gibson_150,0.224968022863937,-0.245930754271249,4.30925413525554,0.000322734493339165,0.00332664785441908,-0.158983531036974
T5_Gibson_tRNA9,-0.0208366006772394,0.0739740665478557,-0.475565518734972,0.639393419578278,0.751567703714818,-6.91804001196957
