genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_005,-0.0382197440520303,0.019326969582386,-0.762999720789752,0.455585503261709,0.521950320665974,-6.79545837690818
T5_006,-0.0307038672569122,-Inf,-0.459871144990129,0.65158455118378,0.710153949042996,-7.01297939812075
T5_007,0.577844933741447,-0.403449195769172,9.98791323935207,1.14789612806815e-08,2.08773608292395e-07,10.1874240099554
T5_008,0.207026643605926,-Inf,1.50259119690543,0.165196208065771,0.21365376243173,-5.72643641566888
T5_009,0.346619100389369,0.194231173111326,5.66964280860533,2.44407900378529e-05,9.48302653468692e-05,2.41285588126996
T5_010,0.0654624636555275,0.0290641495683631,1.62979562756342,0.120938608561999,0.16293118097936,-5.85571200383597
T5_011,-0.276343231997863,-Inf,-5.62538353450826,3.32920381246521e-05,0.000116722687882816,2.19514466684572
T5_012,-0.0650561338136857,-Inf,-1.57876946271597,0.133285187571437,0.176299952651309,-5.89021832139895
T5_013,0.0456415287485705,-0.353778751770145,0.674296426174501,0.508897327998478,0.57847313456077,-6.88813311048838
T5_014,-0.0969690197625861,-Inf,-1.59540264304388,0.129514037145734,0.17288341655692,-5.8369656327784
T5_015,-0.253884770492979,-0.121886718819965,-2.51590968877679,0.0218419473172377,0.0359096421995264,-4.31010149398898
T5_016,0.203627832096356,0.000902605364560246,4.48386337109584,0.000303094664447746,0.000855658492813459,-0.107718889576978
T5_017,0.0119116686948177,-0.151145217182707,0.209241781742441,0.836666070399329,0.860317408078462,-7.10174269292433
T5_018,-0.0140576490475089,-0.0790236088917712,-0.235732222387417,0.816366046117951,0.845418218577664,-7.11832923723837
T5_019,0.177194317075406,-0.00561831789913856,4.20210124523501,0.000561321845685303,0.0014455279388887,-0.7534465267763
T5_020,-0.685046495828908,-0.262043980307899,-5.60659769890366,2.78326714849511e-05,0.000105185810417153,2.25381215836138
T5_021,-0.297074022558335,-0.195707273240056,-7.21439639255625,1.19139969854165e-06,8.25469791132428e-06,5.488741484841
T5_022,-0.220023343556784,-0.119857909320248,-3.66786824499458,0.00181987330761726,0.00407371640397402,-1.85429563294941
