folder	genename	effect_size_iptghigh_mean	effect_size_iptghigh_sd	lower_iptghigh	upper_iptghigh	effect_size_iptglow_mean	effect_size_iptglow_sd	lower_iptglow	upper_iptglow
RcaT-Sen2	T5_079	-0.48575	0.30116260834749503	-0.7869126083474951	-0.18458739165250498	-0.05349999999999999	0.27666285137931573	-0.3301628513793157	0.22316285137931574
RcaT-Sen2	T5_081	0.06612499999999999	0.21885444445371188	-0.1527294444537119	0.28497944445371187	0.18349999999999997	0.3254566023297115	-0.14195660232971155	0.5089566023297115
RcaT-Sen2	T5_082	-0.1085	0.13462169215991904	-0.24312169215991902	0.026121692159919038	-0.2695	0.15682155464093575	-0.4263215546409358	-0.11267844535906427
RcaT-Sen2	T5_083	0.565625	0.23507259517008783	0.3305524048299122	0.8006975951700879	0.56425	0.2846520432287211	0.2795979567712789	0.8489020432287211
RcaT-Sen2	T5_084	-0.621625	0.2553686061363064	-0.8769936061363064	-0.3662563938636936	-0.24350000000000002	0.22031924888345872	-0.4638192488834587	-0.023180751116541304
RcaT-Sen2	T5_085	1.0903749999999999	0.3219675837720313	0.7684074162279686	1.4123425837720311	0.53825	0.30957055507820597	0.22867944492179404	0.847820555078206
RcaT-Sen2	T5_086	-0.15725	0.18299248618454256	-0.34024248618454256	0.025742486184542557	-0.14525000000000002	0.30930823353627906	-0.4545582335362791	0.16405823353627905
RcaT-Sen2	T5_087	0.0985	0.26917218776587354	-0.17067218776587353	0.3676721877658735	0.12475	0.2605243110856771	-0.13577431108567709	0.3852743110856771
RcaT-Sen2	T5_088	-0.1365	0.0812588456723328	-0.2177588456723328	-0.055241154327667213	-0.11575	0.4269928765994424	-0.5427428765994424	0.3112428765994424
RcaT-Sen2	T5_089	1.30075	0.2755120989478805	1.0252379010521195	1.5762620989478806	1.3984999999999999	0.33559946364677035	1.0629005363532296	1.7340994636467701
RcaT-Sen2	T5_090	0.23125	0.3193904350477641	-0.08814043504776409	0.550640435047764	0.29875	0.06446898479113812	0.2342810152088619	0.3632189847911381
RcaT-Sen2	T5_091	-0.08325	0.39549157176017463	-0.4787415717601746	0.31224157176017464	-0.33625	0.2041508837436991	-0.5404008837436991	-0.13209911625630089
RcaT-Sen2	T5_092	-0.49774999999999997	0.2300527113511162	-0.7278027113511162	-0.26769728864888376	-0.46175	0.14709265787251247	-0.6088426578725125	-0.3146573421274875
RcaT-Sen2	T5_093	1.099	0.36203867196751266	0.7369613280324874	1.4610386719675126	1.151	0.9206530291048849	0.23034697089511513	2.071653029104885
RcaT-Sen2	T5_094	0.23800000000000002	0.1782694589659148	0.059730541034085205	0.41626945896591483	0.27175000000000005	0.3695369850682517	-0.09778698506825168	0.6412869850682518
RcaT-Sen2	T5_098	0.5966250000000001	0.5299582025297574	0.06666679747024262	1.1265832025297575	-0.08075000000000002	0.38513290841326075	-0.46588290841326074	0.30438290841326077
RcaT-Sen2	T5_100	1.4144999999999999	0.16349209970719278	1.2510079002928072	1.5779920997071926	0.927	0.3694653795238014	0.5575346204761986	1.2964653795238015
RcaT-Sen2	T5_101	-0.60275	0.21630745864779294	-0.819057458647793	-0.38644254135220707	-0.6795	0.3291651054815298	-1.0086651054815299	-0.3503348945184702
RcaT-Sen2	T5_102	0.07525	0.22346420294982372	-0.14821420294982374	0.2987142029498237	-0.14825000000000002	0.23667470643621105	-0.3849247064362111	0.08842470643621103
RcaT-Sen2	T5_103	-0.37525	0.1791784492249742	-0.5544284492249741	-0.19607155077502578	-0.2225	0.11495361383329075	-0.33745361383329076	-0.10754638616670925
RcaT-Sen2	T5_104	0.0955	0.17821803126133634	-0.08271803126133634	0.2737180312613363	-0.058249999999999996	0.15660220304963784	-0.21485220304963784	0.09835220304963785
RcaT-Sen2	T5_105	0.07875000000000004	0.3996508297430217	-0.32090082974302164	0.4784008297430217	0.07249999999999997	0.48132050503944734	-0.4088205050394474	0.5538205050394474
RcaT-Sen2	T5_106	-0.44125000000000003	0.14328613564007744	-0.5845361356400774	-0.2979638643599226	-0.4205	0.20684051827434582	-0.6273405182743458	-0.21365948172565416
RcaT-Sen2	T5_107	-0.24500000000000002	0.19886678958539056	-0.4438667895853906	-0.046133210414609466	-0.1335	0.3314669415391727	-0.46496694153917273	0.19796694153917271
RcaT-Sen2	T5_108	-0.25187499999999996	0.33318953743649105	-0.585064537436491	0.08131453743649109	-0.252125	0.3058979463341141	-0.5580229463341141	0.05377294633411411
RcaT-Sen2	T5_109	0.15699999999999997	0.12370394765999451	0.03329605234000546	0.2807039476599945	-0.01999999999999999	0.38483762809787714	-0.40483762809787716	0.3648376280978771
RcaT-Sen2	T5_110	0.1365	0.16614150595200466	-0.029641505952004654	0.3026415059520047	0.2545	0.17998240654760306	0.07451759345239695	0.43448240654760306
RcaT-Sen2	T5_111	-0.1755	0.2332402195162747	-0.4087402195162747	0.0577402195162747	-0.08675000000000002	0.18173676017801135	-0.2684867601780114	0.09498676017801133
RcaT-Sen2	T5_112	-0.19975	0.15176818946450316	-0.3515181894645032	-0.047981810535496855	-0.31325000000000003	0.04820356141752735	-0.3614535614175274	-0.2650464385824727
RcaT-Sen2	T5_113	-0.53425	0.3054487136438238	-0.8396987136438239	-0.2288012863561762	-0.6505000000000001	0.17713365951544424	-0.8276336595154443	-0.47336634048455584
RcaT-Sen2	T5_114	1.39175	0.1881530848360805	1.2035969151639194	1.5799030848360807	1.69625	0.5625444426887533	1.133705557311247	2.258794442688753
RcaT-Sen2	T5_115	-0.48	0.36346664221080865	-0.8434666422108086	-0.11653335778919133	-0.5047499999999999	0.4575692115225119	-0.9623192115225119	-0.04718078847748802
RcaT-Sen2	T5_116	-0.18125	0.3298821759355907	-0.5111321759355907	0.14863217593559072	-0.02775000000000001	0.19233022816673065	-0.22008022816673067	0.16458022816673062
RcaT-Sen2	T5_117	-0.0015000000000000083	0.16908873410135872	-0.17058873410135872	0.16758873410135872	-0.22875	0.1396361342919518	-0.3683861342919518	-0.08911386570804822
RcaT-Sen2	T5_118	-0.33787500000000004	0.20467286616172928	-0.5425478661617293	-0.13320213383827076	-0.4065	0.29330384050868286	-0.6998038405086828	-0.11319615949131712
RcaT-Sen2	T5_119	-0.21675	0.04655015216588091	-0.26330015216588093	-0.1701998478341191	0.04324999999999998	0.174524831089065	-0.13127483108906501	0.21777483108906498
RcaT-Sen2	T5_121	0.61725	0.23272068379640576	0.3845293162035942	0.8499706837964057	0.7545000000000001	0.34986711763182327	0.4046328823681768	1.1043671176318233
RcaT-Sen2	T5_122	0.072375	0.28959771975226994	-0.21722271975226995	0.36197271975226997	-0.08787500000000001	0.30499950234151435	-0.39287450234151433	0.21712450234151434
RcaT-Sen2	T5_123	0.15299999999999997	0.38167787465348324	-0.22867787465348327	0.5346778746534833	0.5782499999999999	0.29417497627545863	0.2840750237245413	0.8724249762754586
RcaT-Sen2	T5_124	0.025499999999999995	0.2485162637199693	-0.2230162637199693	0.2740162637199693	-0.07925000000000001	0.3073579617752998	-0.38660796177529977	0.22810796177529977
RcaT-Sen2	T5_125	0.12225000000000004	0.2392911406634186	-0.11704114066341857	0.36154114066341864	0.62825	0.3028370023626571	0.3254129976373429	0.9310870023626571
RcaT-Sen2	T5_126	-0.21375	0.2547749006476109	-0.4685249006476109	0.041024900647610885	-0.24275	0.23392217366751134	-0.47667217366751136	-0.008827826332488659
RcaT-Sen2	T5_127	0.1055	0.42068931529098763	-0.31518931529098765	0.5261893152909877	0.37566666666666665	0.48406390762653095	-0.1083972409598643	0.8597305742931975
RcaT-Sen2	T5_128	-0.7825	0.39821476617523865	-1.1807147661752386	-0.3842852338247613	-0.6325000000000001	0.3575346137089387	-0.9900346137089387	-0.2749653862910614
RcaT-Sen2	T5_130	0.15487500000000004	0.22778902362869527	-0.07291402362869523	0.38266402362869534	-0.020125000000000018	0.2726643344585321	-0.2927893344585321	0.2525393344585321
RcaT-Sen2	T5_131	0.5555000000000001	0.37352070128135373	0.18197929871864638	0.9290207012813538	-0.13174999999999998	0.28637824638055176	-0.41812824638055174	0.15462824638055178
RcaT-Sen2	T5_132	0.25499999999999995	0.5643147551297438	-0.3093147551297439	0.8193147551297437	-0.19124999999999998	0.3642376578946381	-0.555487657894638	0.1729876578946381
RcaT-Sen2	T5_133	0.20850000000000002	0.5103779645191069	-0.30187796451910687	0.7188779645191069	0.012250000000000011	0.14085068926585578	-0.12860068926585577	0.1531006892658558
RcaT-Sen2	T5_134	-0.20400000000000001	0.17320755509751048	-0.37720755509751047	-0.03079244490248953	0.02425000000000002	0.24347117752562475	-0.21922117752562473	0.26772117752562474
RcaT-Sen2	T5_135	-0.15225	0.38244691508383605	-0.5346969150838361	0.23019691508383605	-0.02075000000000002	0.29702176447430345	-0.31777176447430344	0.27627176447430346
RcaT-Sen2	T5_137	0.55725	0.6238773250140339	-0.0666273250140339	1.181127325014034	0.48975	0.24117265599565807	0.24857734400434195	0.7309226559956581
RcaT-Sen2	T5_138	-0.27699999999999997	0.3017835869183964	-0.5787835869183964	0.02478358691839644	0.04874999999999999	0.23227336624474754	-0.18352336624474755	0.28102336624474755
RcaT-Sen2	T5_139	0.010625000000000051	0.3026572495650579	-0.29203224956505786	0.31328224956505796	-0.08175000000000002	0.17634847806058804	-0.25809847806058805	0.09459847806058802
RcaT-Sen2	T5_140	-0.00449999999999999	0.44692504964479224	-0.45142504964479224	0.44242504964479223	0.298875	0.6227316407800165	-0.3238566407800165	0.9216066407800165
RcaT-Sen2	T5_142	1.46875	0.3041297694515726	1.1646202305484274	1.7728797694515726	1.011	0.389923069335478	0.6210769306645219	1.400923069335478
RcaT-Sen2	T5_143	-0.52325	0.20594156591477245	-0.7291915659147724	-0.3173084340852276	-0.57575	0.29683124113591164	-0.8725812411359116	-0.27891875886408835
RcaT-Sen2	T5_144	-0.139625	0.3322236499279191	-0.4718486499279191	0.19259864992791909	-0.2445	0.24744350004452675	-0.49194350004452675	0.002943500044526759
RcaT-Sen2	T5_145	0.036874999999999984	0.305119853500227	-0.26824485350022703	0.341994853500227	0.133625	0.261424634045291	-0.127799634045291	0.395049634045291
RcaT-Sen2	T5_146	-0.15275	0.15811094658046745	-0.3108609465804675	0.005360946580467457	-0.04824999999999999	0.1859314389768444	-0.23418143897684437	0.1376814389768444
RcaT-Sen2	T5_147	-0.08012499999999997	0.49567945791610135	-0.5758044579161014	0.41555445791610135	0.15875	0.2847819968226323	-0.12603199682263228	0.4435319968226323
RcaT-Sen2	T5_148	-0.26675	0.29601290995012847	-0.5627629099501285	0.02926290995012848	-0.20875	0.23184955097156063	-0.4405995509715606	0.023099550971560634
RcaT-Sen2	T5_149	-0.017875000000000002	0.40474063564566526	-0.4226156356456653	0.38686563564566523	-0.05149999999999997	0.33104596141839365	-0.38254596141839364	0.27954596141839366
RcaT-Sen2	T5_150	0.012874999999999984	0.4179492236760688	-0.4050742236760688	0.43082422367606876	0.14175	0.27433126481890985	-0.13258126481890986	0.41608126481890984
RcaT-Sen2	T5_151	-0.77675	0.2435602252695077	-1.0203102252695078	-0.5331897747304923	-0.535	0.20451894777746146	-0.7395189477774615	-0.33048105222253854
RcaT-Sen2	T5_152	-0.23774999999999996	0.10766421565837618	-0.34541421565837616	-0.13008578434162377	0.20525000000000002	0.21295598136704205	-0.007705981367042036	0.41820598136704207
RcaT-Sen2	T5_153	-0.53825	0.1398651135916316	-0.6781151135916316	-0.39838488640836844	-0.31625000000000003	0.06726254529825643	-0.38351254529825646	-0.2489874547017436
RcaT-Sen2	T5_154	-0.24475000000000002	0.2595462386550805	-0.5042962386550804	0.014796238655080451	-0.24474999999999997	0.26001714687048366	-0.5047671468704836	0.015267146870483694
RcaT-Sen2	T5_156	-0.316875	0.17118864907297027	-0.4880636490729703	-0.14568635092702975	-0.316625	0.17351157845268672	-0.4901365784526867	-0.14311342154731327
RcaT-Sen2	T5_157	-0.901625	0.22483958567324014	-1.12646458567324	-0.6767854143267599	-0.77825	0.18263840153233302	-0.960888401532333	-0.595611598467667
RcaT-Sen2	T5_158	-0.252625	0.09232231969727425	-0.3449473196972742	-0.16030268030272574	-0.263125	0.2597682689849331	-0.522893268984933	-0.003356731015066894
RcaT-Sen2	T5_159	-0.6669999999999999	0.36761755489457604	-1.034617554894576	-0.2993824451054239	0.2235	0.18480710664546063	0.038692893354539376	0.40830710664546066
RcaT-Sen2	T5_160	0.08962500000000001	0.23194638389076036	-0.14232138389076035	0.32157138389076034	0.10987499999999997	0.22866346919186095	-0.11878846919186098	0.3385384691918609
RcaT-Sen2	T5_161	-0.131125	0.3780984140594691	-0.5092234140594691	0.2469734140594691	-0.016124999999999994	0.21361142124360832	-0.22973642124360832	0.19748642124360832
RcaT-Sen2	T5_162	-0.16325	0.28306271389923465	-0.44631271389923466	0.11981271389923465	0.141125	0.3092559908185173	-0.1681309908185173	0.4503809908185173
RcaT-Sen2	T5_tRNA001	-0.08124999999999999	0.2687185197509521	-0.3499685197509521	0.18746851975095213	-0.08875	0.24445960811553308	-0.3332096081155331	0.15570960811553308
RcaT-Sen2	T5_tRNA002	-0.22549999999999998	0.12161884252509088	-0.34711884252509084	-0.1038811574749091	-0.1745	0.36850237448353035	-0.5430023744835304	0.19400237448353036
RcaT-Sen2	T5_tRNA003	-0.19537500000000002	0.2225687293527873	-0.41794372935278734	0.02719372935278727	0.05849999999999999	0.195110225257417	-0.136610225257417	0.253610225257417
RcaT-Sen2	T5_tRNA004	-0.12249999999999998	0.10665989561842507	-0.22915989561842504	-0.015840104381574918	-0.132	0.21716813762612602	-0.34916813762612603	0.08516813762612602
RcaT-Sen2	T5_tRNA005	-0.1875	0.16590703076465102	-0.353407030764651	-0.02159296923534898	-0.12775	0.15183143849112973	-0.2795814384911297	0.02408143849112973
RcaT-Sen2	T5_tRNA006	-0.46275	0.2722834001550591	-0.7350334001550591	-0.1904665998449409	0.092	0.1108061370141564	-0.0188061370141564	0.2028061370141564
RcaT-Sen2	T5_tRNA007	-0.2555	0.23881552952615362	-0.49431552952615365	-0.016684470473846386	-0.11062499999999999	0.21699897136030064	-0.32762397136030064	0.10637397136030065
RcaT-Sen2	T5_tRNA008	-0.42775	0.2683370748038476	-0.6960870748038477	-0.1594129251961524	-0.307	0.14307440621678535	-0.45007440621678535	-0.16392559378321464
RcaT-Sen2	T5_tRNA009	-0.128875	0.35175983588644283	-0.48063483588644285	0.22288483588644284	0.127625	0.2461369755121845	-0.11851197551218451	0.3737619755121845
RcaT-Sen2	T5_tRNA010	-0.18624999999999997	0.2440367361104237	-0.4302867361104237	0.05778673611042373	-0.13387500000000002	0.3827880567998059	-0.5166630567998058	0.24891305679980585
RcaT-Sen2	T5_tRNA011	-0.234125	0.13968376273364264	-0.3738087627336426	-0.09444123726635736	-0.219125	0.18881013706139524	-0.4079351370613952	-0.030314862938604747
RcaT-Sen2	T5_tRNA012	-0.477875	0.12341039259316859	-0.6012853925931686	-0.3544646074068314	-0.204875	0.25879469938267946	-0.46366969938267943	0.05391969938267946
RcaT-Sen2	T5_tRNA013	0.21500000000000005	0.4942880401817008	-0.2792880401817007	0.7092880401817009	0.16875	0.3531943515969642	-0.1844443515969642	0.5219443515969642
RcaT-Sen2	T5_tRNA014	-0.03616666666666672	0.3556399396393305	-0.39180660630599723	0.31947327297266376	0.259	0.23964724075190186	0.01935275924809815	0.49864724075190187
RcaT-Sen2	T5_tRNA015	-0.285875	0.12917699651474884	-0.41505199651474883	-0.15669800348525115	-0.223125	0.18897425183644162	-0.4120992518364416	-0.03415074816355837
RcaT-Sen2	T5_tRNA016	-0.32987500000000003	0.16521884837131284	-0.4950938483713129	-0.1646561516286872	-0.21862499999999999	0.2720824126725472	-0.49070741267254714	0.053457412672547194
Retron-Eco1	P1_gp001	-0.9366666666666666	0.8875785581962292	-1.8242452248628958	-0.04908810847043743	-0.50025	0.5318168045825213	-1.0320668045825214	0.03156680458252137
Retron-Eco1	P1_gp002	-0.6283	0.602142849422885	-1.230442849422885	-0.026157150577114985	0.26489999999999997	0.538014962617212	-0.2731149626172121	0.8029149626172121
Retron-Eco1	P1_gp003	-0.6809166666666666	0.46708914047697053	-1.1480058071436372	-0.21382752618969608	0.020333333333333318	0.36335840892063215	-0.34302507558729883	0.38369174225396546
Retron-Eco1	P1_gp004	-0.18225000000000002	0.5743687641861518	-0.7566187641861518	0.39211876418615177	-0.3448333333333333	0.2973836925691465	-0.6422170259024798	-0.04744964076418684
Retron-Eco1	P1_gp005	-0.42916666666666664	0.5513889624201666	-0.9805556290868331	0.12222229575349991	-0.01066666666666665	0.25031773747972735	-0.260984404146394	0.2396510708130607
Retron-Eco1	P1_gp006	-0.3085	0.6653731010766544	-0.9738731010766544	0.3568731010766544	-0.04424999999999999	0.3480718643143578	-0.39232186431435784	0.3038218643143578
Retron-Eco1	P1_gp007	-0.4946	0.5845908730803868	-1.0791908730803867	0.08999087308038684	-0.021200000000000024	0.28360449769196383	-0.3048044976919638	0.26240449769196383
Retron-Eco1	P1_gp008	-0.9052499999999999	0.8399739579296492	-1.7452239579296491	-0.06527604207035065	-0.15600000000000003	0.33983133071177146	-0.4958313307117715	0.18383133071177143
Retron-Eco1	P1_gp009	-0.6881666666666666	0.5775255733547977	-1.2656922400214643	-0.11064109331186889	-0.35816666666666663	0.629342778883919	-0.9875094455505856	0.27117611221725235
Retron-Eco1	P1_gp010	-0.0865	0.39953370548450823	-0.4860337054845082	0.31303370548450826	-0.2735	0.6367519140136134	-0.9102519140136134	0.3632519140136134
Retron-Eco1	P1_gp011	0.36025	0.24661936995370745	0.11363063004629256	0.6068693699537074	0.2461666666666667	0.24300835501286905	0.003158311653797652	0.48917502167953575
Retron-Eco1	P1_gp012	0.06991666666666667	0.468261088464221	-0.3983444217975543	0.5381777551308876	0.0675	0.6337272857683127	-0.5662272857683127	0.7012272857683127
Retron-Eco1	P1_gp013	0.14741666666666667	0.4282914170034089	-0.28087475033674225	0.5757080836700755	0.04408333333333333	0.3804844897886075	-0.3364011564552742	0.4245678231219408
Retron-Eco1	P1_gp014	-0.03308333333333331	0.36587714240347585	-0.39896047573680915	0.33279380907014255	0.003666666666666651	0.3066998335160746	-0.30303316684940795	0.31036650018274126
Retron-Eco1	P1_gp015	-0.02508333333333329	0.23893493155072884	-0.2640182648840621	0.21385159821739555	-0.16966666666666663	0.3461180390700504	-0.5157847057367171	0.17645137240338377
Retron-Eco1	P1_gp016	-0.1762222222222222	0.3785009173627515	-0.5547231395849737	0.2022786951405293	0.025111111111111084	0.25839719640721936	-0.23328608529610828	0.28350830751833045
Retron-Eco1	P1_gp017	-0.3346	0.6478228838879412	-0.9824228838879412	0.3132228838879412	0.14909999999999998	0.5676155682619473	-0.41851556826194725	0.7167155682619473
Retron-Eco1	P1_gp018	-0.05266666666666664	0.35140893902153714	-0.4040756056882038	0.2987422723548705	-0.007333333333333343	0.4086793215698438	-0.4160126549031772	0.40134598823651046
Retron-Eco1	P1_gp019	0.2105833333333333	0.5064050585581993	-0.295821725224866	0.7169883918915325	0.18633333333333332	0.2316817304891006	-0.04534839715576727	0.4180150638224339
Retron-Eco1	P1_gp020	0.3496666666666667	0.2791243884765791	0.07054227819008757	0.6287910551432458	0.11858333333333333	0.4506682832362973	-0.332084949902964	0.5692516165696306
Retron-Eco1	P1_gp021	-0.07933333333333333	0.32764901768184623	-0.40698235101517954	0.24831568434851292	0.003583333333333323	0.3594036622298699	-0.3558203288965366	0.36298699556320324
Retron-Eco1	P1_gp022	-0.4948	1.0272982526997698	-1.5220982526997697	0.5324982526997698	-0.7713999999999999	0.5358169463538831	-1.307216946353883	-0.23558305364611676
Retron-Eco1	P1_gp023	0.09716666666666667	0.2693378524973398	-0.17217118583067315	0.3665045191640065	-0.21625	0.5222852103105075	-0.7385352103105074	0.30603521031050746
Retron-Eco1	P1_gp024	-0.059874999999999984	0.3589335145359693	-0.41880851453596923	0.2990585145359693	-0.3265	0.3436651193905403	-0.6701651193905402	0.017165119390540273
Retron-Eco1	P1_gp025	-0.29941666666666666	0.45409059134881347	-0.7535072580154801	0.1546739246821468	-0.02566666666666667	0.47084495292714956	-0.49651161959381623	0.4451782862604829
Retron-Eco1	P1_gp026	-0.017416666666666646	0.31504356360620506	-0.3324602302728717	0.2976268969395384	0.061750000000000006	0.19181388943926397	-0.13006388943926397	0.253563889439264
Retron-Eco1	P1_gp027	0.4409166666666667	0.3371240554868175	0.10379261117984917	0.7780407221534842	0.146	0.37269851330288645	-0.22669851330288646	0.5186985133028864
Retron-Eco1	P1_gp028	0.26900000000000013	0.24354465709598325	0.02545534290401688	0.5125446570959834	0.03822222222222222	0.3581371168204219	-0.31991489459819966	0.3963593390426441
Retron-Eco1	P1_gp029	-0.015875000000000014	0.43104538624140265	-0.4469203862414027	0.4151703862414026	0.19237500000000002	0.15026161709308394	0.042113382906916075	0.34263661709308396
Retron-Eco1	P1_gp030	-0.08291666666666667	0.4222776894055581	-0.5051943560722247	0.33936102273889146	0.08799999999999998	0.26730608944531253	-0.17930608944531257	0.3553060894453125
Retron-Eco1	P1_gp031	-0.033583333333333305	0.3615430210370629	-0.39512635437039617	0.3279596877037296	0.16716666666666663	0.3590112262953077	-0.19184455962864105	0.5261778929619743
Retron-Eco1	P1_gp032	0.011666666666666667	0.3610130527313718	-0.34934638606470514	0.37267971939803846	-0.08608333333333335	0.4342806922912527	-0.5203640256245861	0.34819735895791937
Retron-Eco1	P1_gp033	0.10950000000000003	0.459	-0.3495	0.5685	0.2848333333333333	0.21068754691305897	0.07414578642027436	0.4955208802463923
Retron-Eco1	P1_gp034	0.09908333333333336	0.2988579651495562	-0.19977463181622285	0.39794129848288956	0.1215	0.3917263655340874	-0.2702263655340874	0.5132263655340874
Retron-Eco1	P1_gp035	0.37216666666666665	0.3936830366339567	-0.02151636996729006	0.7658497033006233	0.19358333333333333	0.4364648186037311	-0.24288148527039777	0.6300481519370644
Retron-Eco1	P1_gp036	0.28191666666666665	0.4818382335736065	-0.19992156690693985	0.7637549002402731	0.06899999999999999	0.3624645437205486	-0.2934645437205486	0.4314645437205486
Retron-Eco1	P1_gp038	0.05466666666666664	0.3308450154414061	-0.27617834877473946	0.38551168210807274	-0.009499999999999998	0.27131179647978987	-0.2808117964797899	0.26181179647978986
Retron-Eco1	P1_gp039	-0.1405833333333333	0.3400038658425501	-0.48058719917588344	0.1994205325092168	-0.0060833333333333295	0.39487200649723386	-0.4009553398305672	0.38878867316390053
Retron-Eco1	P1_gp040	0.04316666666666664	0.4104872566582157	-0.3673205899915491	0.45365392332488236	0.13725	0.22754345239376308	-0.09029345239376307	0.3647934523937631
Retron-Eco1	P1_gp041	0.18633333333333335	0.3848143196478798	-0.19848098631454647	0.5711476529812132	0.20733333333333331	0.35797342037778407	-0.15064008704445075	0.5653067537111174
Retron-Eco1	P1_gp042	0.12991666666666662	0.3536925882312167	-0.22377592156455006	0.4836092548978833	0.04391666666666667	0.3310755086445423	-0.28715884197787567	0.374992175311209
Retron-Eco1	P1_gp043	0.07374999999999998	0.29749747898091505	-0.22374747898091507	0.37124747898091504	0.025583333333333333	0.319941318009564	-0.29435798467623064	0.34552465134289734
Retron-Eco1	P1_gp046	-8.333333333334265e-5	0.35033839701671643	-0.35042173035004975	0.3502550636833831	-0.08341666666666664	0.22133744633819905	-0.30475411300486566	0.1379207796715324
Retron-Eco1	P1_gp047	-0.17425	0.3055493190364468	-0.4797993190364468	0.1312993190364468	-0.09833333333333334	0.4207506999580054	-0.5190840332913388	0.3224173666246721
Retron-Eco1	P1_gp048	-0.07833333333333335	0.5046646651415415	-0.5829979984748749	0.42633133180820815	-0.047333333333333345	0.30081233453111694	-0.3481456678644503	0.2534790011977836
Retron-Eco1	P1_gp051	0.0027499999999999842	0.24163011740336432	-0.23888011740336434	0.2443801174033643	-0.09141666666666667	0.17106376181430305	-0.26248042848096975	0.07964709514763638
Retron-Eco1	P1_gp052	-0.15199999999999994	0.19265985098566382	-0.34465985098566376	0.04065985098566388	-0.08575	0.20933493171557302	-0.29508493171557304	0.12358493171557301
Retron-Eco1	P1_gp053	-0.12633333333333333	0.4061370868725649	-0.5324704202058982	0.2798037535392316	-0.14958333333333335	0.2388980224939402	-0.38848135582727356	0.08931468916060686
Retron-Eco1	P1_gp054	0.12641666666666668	0.3496609938298245	-0.22324432716315784	0.4760776604964912	-0.05441666666666666	0.143607076511718	-0.19802374317838467	0.08919040984505133
Retron-Eco1	P1_gp055	0.06366666666666669	0.24903389084194702	-0.18536722417528034	0.3127005575086137	-0.05266666666666668	0.25031337934434883	-0.3029800460110155	0.19764671267768213
Retron-Eco1	P1_gp056	-0.08775000000000001	0.5590119733633944	-0.6467619733633944	0.47126197336339437	-0.015249999999999996	0.3812131651356328	-0.3964631651356328	0.3659631651356328
Retron-Eco1	P1_gp057	0.0074166666666666825	0.4308016751747066	-0.4233850085080399	0.43821834184137326	-0.05475000000000001	0.3279986488331372	-0.3827486488331372	0.27324864883313715
Retron-Eco1	P1_gp058	0.02783333333333333	0.26751952633349396	-0.23968619300016064	0.2953528596668273	0.08325	0.43378359183520826	-0.35053359183520827	0.5170335918352083
Retron-Eco1	P1_gp059	-0.13433333333333333	0.19599876313771766	-0.330332096471051	0.06166542980438433	-0.003250000000000012	0.2127547136535832	-0.2160047136535832	0.2095047136535832
Retron-Eco1	P1_gp060	0.01024999999999999	0.13528832846251676	-0.12503832846251678	0.14553832846251674	0.03308333333333333	0.3290765200688224	-0.295993186735489	0.36215985340215573
Retron-Eco1	P1_gp061	-0.024333333333333346	0.15095112594559346	-0.1752844592789268	0.1266177926122601	-0.0715	0.22628923567376813	-0.29778923567376814	0.15478923567376812
Retron-Eco1	P1_gp062	0.14383333333333334	0.28097713699721455	-0.1371438036638812	0.42481047033054786	0.001166666666666663	0.18407747051585416	-0.1829108038491875	0.1852441371825208
Retron-Eco1	P1_gp063	-0.07441666666666667	0.2498939623605229	-0.32431062902718955	0.17547729569385623	-0.14966666666666667	0.09636892495493399	-0.24603559162160066	-0.05329774171173268
Retron-Eco1	P1_gp064	-0.24708333333333335	0.5359298560502677	-0.783013189383601	0.28884652271693434	-0.0475	0.33224730657640056	-0.37974730657640055	0.28474730657640057
Retron-Eco1	P1_gp065	-0.22808333333333333	0.31947754461800837	-0.5475608779513417	0.09139421128467504	0.02074999999999999	0.7499804997464934	-0.7292304997464933	0.7707304997464934
Retron-Eco1	P1_gp066	-0.10924999999999999	0.3013219736729829	-0.4105719736729829	0.19207197367298293	-0.22641666666666665	0.3419684882700407	-0.5683851549367074	0.11555182160337407
Retron-Eco1	P1_gp067	-0.4425	0.19058212259953833	-0.6330821225995383	-0.2519178774004617	-0.12925	0.337731233917795	-0.466981233917795	0.20848123391779502
Retron-Eco1	P1_gp068	-0.04816666666666665	0.308251029146209	-0.35641769581287563	0.26008436247954236	0.037416666666666674	0.4123119865374086	-0.37489531987074193	0.44972865320407523
Retron-Eco1	P1_gp069	-0.126375	0.09661697203759952	-0.22299197203759952	-0.02975802796240047	0.02587500000000001	0.2939880646265374	-0.2681130646265374	0.31986306462653746
Retron-Eco1	P1_gp072	0.04541666666666667	0.2956073742263033	-0.2501907075596366	0.34102404089296995	0.11075	0.1579592151042909	-0.047209215104290894	0.2687092151042909
Retron-Eco1	P1_gp073	-0.19775	0.2582715713071312	-0.45602157130713117	0.06052157130713118	-0.1255	0.6139984453637409	-0.739498445363741	0.48849844536374093
Retron-Eco1	P1_gp074	-0.03724999999999997	0.2631052761987801	-0.30035527619878005	0.22585527619878012	-0.09508333333333331	0.4769248956183835	-0.5720082289517169	0.38184156228505023
Retron-Eco1	P1_gp075	0.24458333333333335	0.22172483287884448	0.022858500454488867	0.46630816621217785	0.12066666666666666	0.46840470716781846	-0.3477380405011518	0.5890713738344852
