genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_GG_142,1.32670376942665,0.431382373745848,10.7050983136038,5.7527440894516e-12,9.88458756387274e-11,16.6335959462589
T5_GG_143,-0.337080256827969,0.779096531734608,-2.56992050790051,0.0151720976168957,0.0243480368941799,-4.98988108433169
T5_GG_144,0.534607361368443,0.126619326583071,3.37000889835756,0.0020172263441369,0.00400456785354585,-3.11657996423493
T5_GG_145,0.169281563996542,-0.385441328515821,1.49817462897571,0.144148508503029,0.190304434870994,-7.00312047389673
T5_GG_146,-0.212696055738267,-0.342549005792548,-3.14898627842591,0.00359921846005427,0.00660678457051058,-3.62669516337757
T5_GG_148,-0.669062604271654,-0.197930799624577,-8.36020347138907,1.8389362108394e-09,1.57664791958869e-08,10.7830671850461
T5_GG_151,-0.796343451388041,-0.15304254888846,-8.14713311146181,3.21765141113438e-09,2.46380165195432e-08,10.2167690450821
T5_GG_152,-0.700238637835799,-0.0208321412585888,-3.8088119358844,0.000615766079793006,0.00136384553210352,-1.9876290809052
T5_GG_153,-0.0892582549607264,-0.104017916763499,-0.812989912196382,0.422390904432671,0.490046590424052,-7.76972289606636
T5_GG_156,-0.171379610590805,0.00815292718608838,-1.70220572184036,0.0986724372403761,0.136310377218664,-6.67808899292036
T5_GG_157,0.477025924409888,0.5069520003039,2.25104557581627,0.031576189268387,0.048356678422444,-5.69676521441778
T5_GG_158,0.513299273081742,-0.523036807977098,3.69393736112002,0.000843580194841515,0.00181834378814776,-2.29459421234248
T5_GG_159,-0.288814799883211,-0.295029293694205,-3.29362630130363,0.00246801119605193,0.00472447857529941,-3.31503825497881
T5_GG_160,0.0455533655879444,-0.650294817372666,0.471617008985167,0.640485083780079,0.69776423761407,-7.9986312381976
T5_GG_161,-0.35458393180264,-0.638896802123432,-3.39639313239073,0.00188077794550251,0.00376155589100501,-3.0504427566668
T5_GG_162,0.0167704822014811,-0.545427107821373,0.209634437554618,0.83531727990843,0.861019350059459,-8.06699888731126
T5_GG_tRNA1,-0.321815777458776,0.0421099977010349,-1.98992979041705,0.0554327869176494,0.0820772756570721,-6.20999451215289
T5_GG_tRNA10,0.416028036400051,0.107227447295924,2.58601047587764,0.0146033756613471,0.0235765342002471,-4.98729683581495
T5_GG_tRNA11,0.220668323960283,0.0871474173768073,1.17811153812479,0.247669250434828,0.303083831582346,-7.41731670690953
T5_GG_tRNA12,0.0730025773760554,0.440134685822641,0.36614979235385,0.716727038626197,0.759220736568462,-8.05646004396462
T5_GG_tRNA13,0.270097591561603,0.516514647314463,1.41618881789576,0.166637218093162,0.216790167227998,-7.12675781532894
T5_GG_tRNA14,0.269532181020895,0.759877917337489,0.830520858158424,0.412561283158714,0.480723582115371,-7.78226741806074
T5_GG_tRNA15,0.405087734857146,0.924436037998112,1.9920283944151,0.0551906182558987,0.0820772756570721,-6.19939916772333
T5_GG_tRNA16,0.503940718532474,1.69499180799787,2.01949500860254,0.052105361234527,0.0780124961500181,-6.15854928282705
T5_GG_tRNA2,-0.346074628099859,-0.122604100944933,-3.09795082881883,0.00410544476497998,0.0073842899128499,-3.79897745856639
T5_GG_tRNA3,-0.309658867212121,-0.117146305942765,-3.33306343666944,0.00222438448805604,0.00431981915071752,-3.20814215196093
T5_GG_tRNA4,-0.149876851714433,0.0697530196793643,-1.38200247557944,0.176796408563005,0.227795372571565,-7.16240816057755
T5_GG_tRNA5,0.259522385016409,0.820988437130314,1.31271342230692,0.198863897029919,0.251393983037823,-7.25399624642372
T5_GG_tRNA6,1.42299229220264,-0.93155360220211,1.21561031487257,0.233261126779639,0.290762706869503,-7.3933749945014
T5_GG_tRNA7,0.672959609614055,0.351213623116971,3.21929827039933,0.00299841462421038,0.00562660759188217,-3.51419914146039
T5_GG_tRNA8,0.77811550694777,0.100768142977155,4.19684584555754,0.000209025242107919,0.000528478914008702,-0.93890549363565
T5_Gibson_077,0.0158345891574476,-0.155965434757158,0.108960641996493,0.91381985590654,0.931192856969402,-8.1998625992733
T5_Gibson_081,-0.136215447643567,0.436017977167779,-0.852946620571582,0.400196355582765,0.46835206679555,-7.73963791388185
T5_Gibson_083,0.893537441095455,-0.341105693801461,7.68438544213526,1.10580281203076e-08,7.05607508629149e-08,8.93578878231981
T5_Gibson_084,-0.658220147985721,0.375868437850183,-8.0762760277955,3.8805265268345e-09,2.81075975457202e-08,10.0331947599173
T5_Gibson_094,-0.948994856437544,-0.165223829055559,-8.81893226732208,5.62392995659807e-10,5.38290438702958e-09,11.9733718981068
T5_Gibson_127,-0.0654616651408818,0.160475663834458,-0.886708478164142,0.382026978360223,0.449049255265525,-7.66489171225303
T5_Gibson_147,-0.386006450225421,-0.567201584172774,-5.18480865976806,1.24599828338307e-05,3.92855929349014e-05,1.94625473008051
T5_Gibson_149,-1.29844415265681,0.278348554100652,-7.47328955186769,1.95868163169653e-08,1.14114495064059e-07,8.36733141994991
T5_Gibson_150,-0.263049393758701,-0.182892893254681,-1.86276146417352,0.071944796069874,0.103108049982493,-6.41589066599411
T5_Gibson_tRNA9,0.5971532757717,0.188236898480459,3.52440040455601,0.00133553562674965,0.00275325806129928,-2.73894579818412
